timestamp;byte;samp_rate
1,154192;1;32000
1,154223;1;32000
1,154254;1;32000
1,154286;1;32000
1,154317;1;32000
1,154348;1;32000
1,154379;1;32000
1,154411;1;32000
1,154442;1;32000
1,154473;1;32000
1,154504;1;32000
1,154536;1;32000
1,154567;1;32000
1,154598;1;32000
1,154629;1;32000
1,154661;1;32000
1,154692;1;32000
1,154723;1;32000
1,154754;1;32000
1,154786;1;32000
1,154817;1;32000
1,154848;1;32000
1,154879;1;32000
1,154911;1;32000
1,154942;1;32000
1,154973;1;32000
1,155004;1;32000
1,155036;1;32000
1,155067;1;32000
1,155098;1;32000
1,155129;1;32000
1,155161;1;32000
1,155192;1;32000
1,155223;1;32000
1,155254;1;32000
1,155286;1;32000
1,155317;1;32000
1,155348;1;32000
1,155379;1;32000
1,155411;1;32000
1,155442;1;32000
1,155473;1;32000
1,155504;1;32000
1,155536;1;32000
1,155567;1;32000
1,155598;1;32000
1,155629;1;32000
1,155661;1;32000
1,155692;1;32000
1,155723;1;32000
1,155754;1;32000
1,155786;1;32000
1,155817;1;32000
1,155848;1;32000
1,155879;1;32000
1,155911;1;32000
1,155942;1;32000
1,155973;1;32000
1,156004;1;32000
1,156036;1;32000
1,156067;1;32000
1,156098;1;32000
1,156129;1;32000
1,156161;1;32000
1,156192;1;32000
1,156223;1;32000
1,156254;1;32000
1,156286;1;32000
1,156317;1;32000
1,156348;1;32000
1,156379;1;32000
1,156411;1;32000
1,156442;1;32000
1,156473;1;32000
1,156504;1;32000
1,156536;1;32000
1,156567;1;32000
1,156598;1;32000
1,156629;1;32000
1,156661;1;32000
1,156692;1;32000
1,156723;1;32000
1,156754;1;32000
1,156786;1;32000
1,156817;1;32000
1,156848;1;32000
1,156879;1;32000
1,156911;1;32000
1,156942;1;32000
1,156973;1;32000
1,157004;1;32000
1,157036;1;32000
1,157067;1;32000
1,157098;1;32000
1,157129;1;32000
1,157161;1;32000
1,157192;1;32000
1,157223;1;32000
1,157254;1;32000
1,157286;1;32000
1,157317;1;32000
1,157348;1;32000
1,157379;1;32000
1,157411;1;32000
1,157442;1;32000
1,157473;1;32000
1,157504;1;32000
1,157536;1;32000
1,157567;1;32000
1,157598;1;32000
1,157629;1;32000
1,157661;1;32000
1,157692;1;32000
1,157723;1;32000
1,157754;1;32000
1,157786;1;32000
1,157817;1;32000
1,157848;1;32000
1,157879;1;32000
1,157911;1;32000
1,157942;1;32000
1,157973;1;32000
1,158004;1;32000
1,158036;1;32000
1,158067;1;32000
1,158098;1;32000
1,158129;1;32000
1,158161;1;32000
1,158192;1;32000
1,158223;1;32000
1,158254;1;32000
1,158286;1;32000
1,158317;1;32000
1,158348;1;32000
1,158379;1;32000
1,158411;1;32000
1,158442;1;32000
1,158473;1;32000
1,158504;1;32000
1,158536;1;32000
1,158567;1;32000
1,158598;1;32000
1,158629;1;32000
1,158661;1;32000
1,158692;1;32000
1,158723;1;32000
1,158754;1;32000
1,158786;1;32000
1,158817;1;32000
1,158848;1;32000
1,158879;1;32000
1,158911;1;32000
1,158942;1;32000
1,158973;1;32000
1,159004;1;32000
1,159036;1;32000
1,159067;1;32000
1,159098;1;32000
1,159129;1;32000
1,159161;1;32000
1,159192;1;32000
1,159223;1;32000
1,159254;1;32000
1,159286;1;32000
1,159317;1;32000
1,159348;1;32000
1,159379;1;32000
1,159411;1;32000
1,159442;1;32000
1,159473;1;32000
1,159504;1;32000
1,159536;1;32000
1,159567;1;32000
1,159598;1;32000
1,159629;1;32000
1,159661;1;32000
1,159692;1;32000
1,159723;1;32000
1,159754;1;32000
1,159786;1;32000
1,159817;1;32000
1,159848;1;32000
1,159879;1;32000
1,159911;1;32000
1,159942;1;32000
1,159973;1;32000
1,160004;1;32000
1,160036;1;32000
1,160067;1;32000
1,160098;1;32000
1,160129;1;32000
1,160161;1;32000
1,160192;1;32000
1,160223;1;32000
1,160254;1;32000
1,160286;1;32000
1,160317;1;32000
1,160348;1;32000
1,160379;1;32000
1,160411;1;32000
1,160442;1;32000
1,160473;1;32000
1,160504;1;32000
1,160536;1;32000
1,160567;1;32000
1,160598;1;32000
1,160629;1;32000
1,160661;1;32000
1,160692;1;32000
1,160723;1;32000
1,160754;1;32000
1,160786;1;32000
1,160817;1;32000
1,160848;1;32000
1,160879;1;32000
1,160911;1;32000
1,160942;1;32000
1,160973;1;32000
1,161004;1;32000
1,161036;1;32000
1,161067;1;32000
1,161098;1;32000
1,161129;1;32000
1,161161;1;32000
1,161192;1;32000
1,161223;1;32000
1,161254;1;32000
1,161286;1;32000
1,161317;1;32000
1,161348;1;32000
1,161379;1;32000
1,161411;1;32000
1,161442;1;32000
1,161473;1;32000
1,161504;1;32000
1,161536;1;32000
1,161567;1;32000
1,161598;1;32000
1,161629;1;32000
1,161661;1;32000
1,161692;1;32000
1,161723;1;32000
1,161754;1;32000
1,161786;1;32000
1,161817;1;32000
1,161848;1;32000
1,161879;1;32000
1,161911;1;32000
1,161942;1;32000
1,161973;1;32000
1,162004;1;32000
1,162036;1;32000
1,162067;1;32000
1,162098;1;32000
1,162129;1;32000
1,162161;1;32000
1,162192;1;32000
1,162223;1;32000
1,162254;1;32000
1,162286;1;32000
1,162317;1;32000
1,162348;1;32000
1,162379;1;32000
1,162411;1;32000
1,162442;1;32000
1,162473;1;32000
1,162504;1;32000
1,162536;1;32000
1,162567;1;32000
1,162598;1;32000
1,162629;1;32000
1,162661;1;32000
1,162692;1;32000
1,162723;1;32000
1,162754;1;32000
1,162786;1;32000
1,162817;1;32000
1,162848;1;32000
1,162879;1;32000
1,162911;1;32000
1,162942;1;32000
1,162973;1;32000
1,163004;1;32000
1,163036;1;32000
1,163067;1;32000
1,163098;1;32000
1,163129;1;32000
1,163161;1;32000
1,163192;1;32000
1,163223;1;32000
1,163254;1;32000
1,163286;1;32000
1,163317;1;32000
1,163348;1;32000
1,163379;1;32000
1,163411;1;32000
1,163442;1;32000
1,163473;1;32000
1,163504;1;32000
1,163536;1;32000
1,163567;1;32000
1,163598;1;32000
1,163629;1;32000
1,163661;1;32000
1,163692;1;32000
1,163723;1;32000
1,163754;1;32000
1,163786;1;32000
1,163817;1;32000
1,163848;1;32000
1,163879;1;32000
1,163911;1;32000
1,163942;1;32000
1,163973;1;32000
1,164004;1;32000
1,164036;1;32000
1,164067;1;32000
1,164098;1;32000
1,164129;1;32000
1,164161;1;32000
1,164192;1;32000
1,164223;1;32000
1,164254;1;32000
1,164286;1;32000
1,164317;1;32000
1,164348;1;32000
1,164379;1;32000
1,164411;1;32000
1,164442;1;32000
1,164473;1;32000
1,164504;1;32000
1,164536;1;32000
1,164567;1;32000
1,164598;1;32000
1,164629;1;32000
1,164661;1;32000
1,164692;1;32000
1,164723;1;32000
1,164754;1;32000
1,164786;1;32000
1,164817;1;32000
1,164848;1;32000
1,164879;1;32000
1,164911;1;32000
1,164942;1;32000
1,164973;1;32000
1,165004;1;32000
1,165036;1;32000
1,165067;1;32000
1,165098;1;32000
1,165129;1;32000
1,165161;1;32000
1,165192;1;32000
1,165223;1;32000
1,165254;1;32000
1,165286;1;32000
1,165317;1;32000
1,165348;1;32000
1,165379;1;32000
1,165411;1;32000
1,165442;1;32000
1,165473;1;32000
1,165504;1;32000
1,165536;1;32000
1,165567;1;32000
1,165598;1;32000
1,165629;1;32000
1,165661;1;32000
1,165692;1;32000
1,165723;1;32000
1,165754;1;32000
1,165786;1;32000
1,165817;1;32000
1,165848;1;32000
1,165879;1;32000
1,165911;1;32000
1,165942;1;32000
1,165973;1;32000
1,166004;1;32000
1,166036;1;32000
1,166067;1;32000
1,166098;1;32000
1,166129;1;32000
1,166161;1;32000
1,166192;1;32000
1,166223;1;32000
1,166254;1;32000
1,166286;1;32000
1,166317;1;32000
1,166348;1;32000
1,166379;1;32000
1,166411;1;32000
1,166442;1;32000
1,166473;1;32000
1,166504;1;32000
1,166536;1;32000
1,166567;1;32000
1,166598;1;32000
1,166629;1;32000
1,166661;1;32000
1,166692;1;32000
1,166723;1;32000
1,166754;1;32000
1,166786;1;32000
1,166817;1;32000
1,166848;1;32000
1,166879;1;32000
1,166911;1;32000
1,166942;1;32000
1,166973;1;32000
1,167004;1;32000
1,167036;1;32000
1,167067;1;32000
1,167098;1;32000
1,167129;1;32000
1,167161;1;32000
1,167192;1;32000
1,167223;1;32000
1,167254;1;32000
1,167286;1;32000
1,167317;1;32000
1,167348;1;32000
1,167379;1;32000
1,167411;1;32000
1,167442;1;32000
1,167473;1;32000
1,167504;1;32000
1,167536;1;32000
1,167567;1;32000
1,167598;1;32000
1,167629;1;32000
1,167661;1;32000
1,167692;1;32000
1,167723;1;32000
1,167754;1;32000
1,167786;1;32000
1,167817;1;32000
1,167848;1;32000
1,167879;1;32000
1,167911;1;32000
1,167942;1;32000
1,167973;1;32000
1,168004;1;32000
1,168036;1;32000
1,168067;1;32000
1,168098;1;32000
1,168129;1;32000
1,168161;1;32000
1,168192;1;32000
1,168223;1;32000
1,168254;1;32000
1,168286;1;32000
1,168317;1;32000
1,168348;1;32000
1,168379;1;32000
1,168411;1;32000
1,168442;1;32000
1,168473;1;32000
1,168504;1;32000
1,168536;1;32000
1,168567;1;32000
1,168598;1;32000
1,168629;1;32000
1,168661;1;32000
1,168692;1;32000
1,168723;1;32000
1,168754;1;32000
1,168786;1;32000
1,168817;1;32000
1,168848;1;32000
1,168879;1;32000
1,168911;1;32000
1,168942;1;32000
1,168973;1;32000
1,169004;1;32000
1,169036;1;32000
1,169067;1;32000
1,169098;1;32000
1,169129;1;32000
1,169161;1;32000
1,169192;1;32000
1,169223;1;32000
1,169254;1;32000
1,169286;1;32000
1,169317;1;32000
1,169348;1;32000
1,169379;1;32000
1,169411;1;32000
1,169442;1;32000
1,169473;1;32000
1,169504;1;32000
1,169536;1;32000
1,169567;1;32000
1,169598;1;32000
1,169629;1;32000
1,169661;1;32000
1,169692;1;32000
1,169723;1;32000
1,169754;1;32000
1,169786;1;32000
1,169817;1;32000
1,169848;1;32000
1,169879;1;32000
1,169911;1;32000
1,169942;1;32000
1,169973;1;32000
1,170004;1;32000
1,170036;1;32000
1,170067;1;32000
1,170098;1;32000
1,170129;1;32000
1,170161;1;32000
1,170192;1;32000
1,170223;1;32000
1,170254;1;32000
1,170286;1;32000
1,170317;1;32000
1,170348;1;32000
1,170379;1;32000
1,170411;1;32000
1,170442;1;32000
1,170473;1;32000
1,170504;1;32000
1,170536;1;32000
1,170567;1;32000
1,170598;1;32000
1,170629;1;32000
1,170661;1;32000
1,170692;1;32000
1,170723;1;32000
1,170754;1;32000
1,170786;1;32000
1,170817;1;32000
1,170848;1;32000
1,170879;1;32000
1,170911;1;32000
1,170942;1;32000
1,170973;1;32000
1,171004;1;32000
1,171036;1;32000
1,171067;1;32000
1,171098;1;32000
1,171129;1;32000
1,171161;1;32000
1,171192;1;32000
1,171223;1;32000
1,171254;1;32000
1,171286;1;32000
1,171317;1;32000
1,171348;1;32000
1,171379;1;32000
1,171411;1;32000
1,171442;1;32000
1,171473;1;32000
1,171504;1;32000
1,171536;1;32000
1,171567;1;32000
1,171598;1;32000
1,171629;1;32000
1,171661;1;32000
1,171692;1;32000
1,171723;1;32000
1,171754;1;32000
1,171786;1;32000
1,171817;1;32000
1,171848;1;32000
1,171879;1;32000
1,171911;1;32000
1,171942;1;32000
1,171973;1;32000
1,172004;1;32000
1,172036;1;32000
1,172067;1;32000
1,172098;1;32000
1,172129;1;32000
1,172161;1;32000
1,172192;1;32000
1,172223;1;32000
1,172254;1;32000
1,172286;1;32000
1,172317;1;32000
1,172348;1;32000
1,172379;1;32000
1,172411;1;32000
1,172442;1;32000
1,172473;1;32000
1,172504;1;32000
1,172536;1;32000
1,172567;1;32000
1,172598;1;32000
1,172629;1;32000
1,172661;1;32000
1,172692;1;32000
1,172723;1;32000
1,172754;1;32000
1,172786;1;32000
1,172817;1;32000
1,172848;1;32000
1,172879;1;32000
1,172911;1;32000
1,172942;1;32000
1,172973;1;32000
1,173004;1;32000
1,173036;1;32000
1,173067;1;32000
1,173098;1;32000
1,173129;1;32000
1,173161;1;32000
1,173192;1;32000
1,173223;1;32000
1,173254;1;32000
1,173286;1;32000
1,173317;1;32000
1,173348;1;32000
1,173379;1;32000
1,173411;1;32000
1,173442;1;32000
1,173473;1;32000
1,173504;1;32000
1,173536;1;32000
1,173567;1;32000
1,173598;1;32000
1,173629;1;32000
1,173661;1;32000
1,173692;1;32000
1,173723;1;32000
1,173754;1;32000
1,173786;1;32000
1,173817;1;32000
1,173848;1;32000
1,173879;1;32000
1,173911;1;32000
1,173942;1;32000
1,173973;1;32000
1,174004;1;32000
1,174036;1;32000
1,174067;1;32000
1,174098;1;32000
1,174129;1;32000
1,174161;1;32000
1,174192;1;32000
1,174223;1;32000
1,174254;1;32000
1,174286;1;32000
1,174317;1;32000
1,174348;1;32000
1,174379;1;32000
1,174411;1;32000
1,174442;1;32000
1,174473;1;32000
1,174504;1;32000
1,174536;1;32000
1,174567;1;32000
1,174598;1;32000
1,174629;1;32000
1,174661;1;32000
1,174692;1;32000
1,174723;1;32000
1,174754;1;32000
1,174786;1;32000
1,174817;1;32000
1,174848;1;32000
1,174879;1;32000
1,174911;1;32000
1,174942;1;32000
1,174973;1;32000
1,175004;1;32000
1,175036;1;32000
1,175067;1;32000
1,175098;1;32000
1,175129;1;32000
1,175161;1;32000
1,175192;1;32000
1,175223;1;32000
1,175254;1;32000
1,175286;1;32000
1,175317;1;32000
1,175348;1;32000
1,175379;1;32000
1,175411;1;32000
1,175442;1;32000
1,175473;1;32000
1,175504;1;32000
1,175536;1;32000
1,175567;1;32000
1,175598;1;32000
1,175629;1;32000
1,175661;1;32000
1,175692;1;32000
1,175723;1;32000
1,175754;1;32000
1,175786;1;32000
1,175817;1;32000
1,175848;1;32000
1,175879;1;32000
1,175911;1;32000
1,175942;1;32000
1,175973;1;32000
1,176004;1;32000
1,176036;1;32000
1,176067;1;32000
1,176098;1;32000
1,176129;1;32000
1,176161;1;32000
1,176192;1;32000
1,176223;1;32000
1,176254;1;32000
1,176286;1;32000
1,176317;1;32000
1,176348;1;32000
1,176379;1;32000
1,176411;1;32000
1,176442;1;32000
1,176473;1;32000
1,176504;1;32000
1,176536;1;32000
1,176567;1;32000
1,176598;1;32000
1,176629;1;32000
1,176661;1;32000
1,176692;1;32000
1,176723;1;32000
1,176754;1;32000
1,176786;1;32000
1,176817;1;32000
1,176848;1;32000
1,176879;1;32000
1,176911;1;32000
1,176942;1;32000
1,176973;1;32000
1,177004;1;32000
1,177036;1;32000
1,177067;1;32000
1,177098;1;32000
1,177129;1;32000
1,177161;1;32000
1,177192;1;32000
1,177223;1;32000
1,177254;1;32000
1,177286;1;32000
1,177317;1;32000
1,177348;1;32000
1,177379;1;32000
1,177411;1;32000
1,177442;1;32000
1,177473;1;32000
1,177504;1;32000
1,177536;1;32000
1,177567;1;32000
1,177598;1;32000
1,177629;1;32000
1,177661;1;32000
1,177692;1;32000
1,177723;1;32000
1,177754;1;32000
1,177786;1;32000
1,177817;1;32000
1,177848;1;32000
1,177879;1;32000
1,177911;1;32000
1,177942;1;32000
1,177973;1;32000
1,178004;1;32000
1,178036;1;32000
1,178067;1;32000
1,178098;1;32000
1,178129;1;32000
1,178161;1;32000
1,178192;1;32000
1,178223;1;32000
1,178254;1;32000
1,178286;1;32000
1,178317;1;32000
1,178348;1;32000
1,178379;1;32000
1,178411;1;32000
1,178442;1;32000
1,178473;1;32000
1,178504;1;32000
1,178536;1;32000
1,178567;1;32000
1,178598;1;32000
1,178629;1;32000
1,178661;1;32000
1,178692;1;32000
1,178723;1;32000
1,178754;1;32000
1,178786;1;32000
1,178817;1;32000
1,178848;1;32000
1,178879;1;32000
1,178911;1;32000
1,178942;1;32000
1,178973;1;32000
1,179004;1;32000
1,179036;1;32000
1,179067;1;32000
1,179098;1;32000
1,179129;1;32000
1,179161;1;32000
1,179192;1;32000
1,179223;1;32000
1,179254;1;32000
1,179286;1;32000
1,179317;1;32000
1,179348;1;32000
1,179379;1;32000
1,179411;1;32000
1,179442;1;32000
1,179473;1;32000
1,179504;1;32000
1,179536;1;32000
1,179567;1;32000
1,179598;1;32000
1,179629;1;32000
1,179661;1;32000
1,179692;1;32000
1,179723;1;32000
1,179754;1;32000
1,179786;1;32000
1,179817;1;32000
1,179848;1;32000
1,179879;1;32000
1,179911;1;32000
1,179942;1;32000
1,179973;1;32000
1,180004;1;32000
1,180036;1;32000
1,180067;1;32000
1,180098;1;32000
1,180129;1;32000
1,180161;1;32000
1,180192;1;32000
1,180223;1;32000
1,180254;1;32000
1,180286;1;32000
1,180317;1;32000
1,180348;1;32000
1,180379;1;32000
1,180411;1;32000
1,180442;1;32000
1,180473;1;32000
1,180504;1;32000
1,180536;1;32000
1,180567;1;32000
1,180598;1;32000
1,180629;1;32000
1,180661;1;32000
1,180692;1;32000
1,180723;1;32000
1,180754;1;32000
1,180786;1;32000
1,180817;1;32000
1,180848;1;32000
1,180879;1;32000
1,180911;1;32000
1,180942;1;32000
1,180973;1;32000
1,181004;1;32000
1,181036;1;32000
1,181067;1;32000
1,181098;1;32000
1,181129;1;32000
1,181161;1;32000
1,181192;1;32000
1,181223;1;32000
1,181254;1;32000
1,181286;1;32000
1,181317;1;32000
1,181348;1;32000
1,181379;1;32000
1,181411;1;32000
1,181442;1;32000
1,181473;1;32000
1,181504;1;32000
1,181536;1;32000
1,181567;1;32000
1,181598;1;32000
1,181629;1;32000
1,181661;1;32000
1,181692;1;32000
1,181723;1;32000
1,181754;1;32000
1,181786;1;32000
1,181817;1;32000
1,181848;1;32000
1,181879;1;32000
1,181911;1;32000
1,181942;1;32000
1,181973;1;32000
1,182004;1;32000
1,182036;1;32000
1,182067;1;32000
1,182098;1;32000
1,182129;1;32000
1,182161;1;32000
1,182192;1;32000
1,182223;1;32000
1,182254;1;32000
1,182286;1;32000
1,182317;1;32000
1,182348;1;32000
1,182379;1;32000
1,182411;1;32000
1,182442;1;32000
1,182473;1;32000
1,182504;1;32000
1,182536;1;32000
1,182567;1;32000
1,182598;1;32000
1,182629;1;32000
1,182661;1;32000
1,182692;1;32000
1,182723;1;32000
1,182754;1;32000
1,182786;1;32000
1,182817;1;32000
1,182848;1;32000
1,182879;1;32000
1,182911;1;32000
1,182942;1;32000
1,182973;1;32000
1,183004;1;32000
1,183036;1;32000
1,183067;1;32000
1,183098;1;32000
1,183129;1;32000
1,183161;1;32000
1,183192;1;32000
1,183223;1;32000
1,183254;1;32000
1,183286;1;32000
1,183317;1;32000
1,183348;1;32000
1,183379;1;32000
1,183411;1;32000
1,183442;1;32000
1,183473;1;32000
1,183504;1;32000
1,183536;1;32000
1,183567;1;32000
1,183598;1;32000
1,183629;1;32000
1,183661;1;32000
1,183692;1;32000
1,183723;1;32000
1,183754;1;32000
1,183786;1;32000
1,183817;1;32000
1,183848;1;32000
1,183879;1;32000
1,183911;1;32000
1,183942;1;32000
1,183973;1;32000
1,184004;1;32000
1,184036;1;32000
1,184067;1;32000
1,184098;1;32000
1,184129;1;32000
1,184161;1;32000
1,184192;1;32000
1,184223;1;32000
1,184254;1;32000
1,184286;1;32000
1,184317;1;32000
1,184348;1;32000
1,184379;1;32000
1,184411;1;32000
1,184442;1;32000
1,184473;1;32000
1,184504;1;32000
1,184536;1;32000
1,184567;1;32000
1,184598;1;32000
1,184629;1;32000
1,184661;1;32000
1,184692;1;32000
1,184723;1;32000
1,184754;1;32000
1,184786;1;32000
1,184817;1;32000
1,184848;1;32000
1,184879;1;32000
1,184911;1;32000
1,184942;1;32000
1,184973;1;32000
1,185004;1;32000
1,185036;1;32000
1,185067;1;32000
1,185098;1;32000
1,185129;1;32000
1,185161;1;32000
1,185192;1;32000
1,185223;1;32000
1,185254;1;32000
1,185286;1;32000
1,185317;1;32000
1,185348;1;32000
1,185379;1;32000
1,185411;1;32000
1,185442;1;32000
1,185473;1;32000
1,185504;1;32000
1,185536;1;32000
1,185567;1;32000
1,185598;1;32000
1,185629;1;32000
1,185661;1;32000
1,185692;1;32000
1,185723;1;32000
1,185754;1;32000
1,185786;1;32000
1,185817;1;32000
1,185848;1;32000
1,185879;1;32000
1,185911;1;32000
1,185942;1;32000
1,185973;1;32000
1,186004;1;32000
1,186036;1;32000
1,186067;1;32000
1,186098;1;32000
1,186129;1;32000
1,186161;1;32000
1,186192;1;32000
1,186223;1;32000
1,186254;1;32000
1,186286;1;32000
1,186317;1;32000
1,186348;1;32000
1,186379;1;32000
1,186411;1;32000
1,186442;1;32000
1,186473;1;32000
1,186504;1;32000
1,186536;1;32000
1,186567;1;32000
1,186598;1;32000
1,186629;1;32000
1,186661;1;32000
1,186692;1;32000
1,186723;1;32000
1,186754;1;32000
1,186786;1;32000
1,186817;1;32000
1,186848;1;32000
1,186879;1;32000
1,186911;1;32000
1,186942;1;32000
1,186973;1;32000
1,187004;1;32000
1,187036;1;32000
1,187067;1;32000
1,187098;1;32000
1,187129;1;32000
1,187161;1;32000
1,187192;1;32000
1,187223;1;32000
1,187254;1;32000
1,187286;1;32000
1,187317;1;32000
1,187348;1;32000
1,187379;1;32000
1,187411;1;32000
1,187442;1;32000
1,187473;1;32000
1,187504;1;32000
1,187536;1;32000
1,187567;1;32000
1,187598;1;32000
1,187629;1;32000
1,187661;1;32000
1,187692;1;32000
1,187723;1;32000
1,187754;1;32000
1,187786;1;32000
1,187817;1;32000
1,187848;1;32000
1,187879;1;32000
1,187911;1;32000
1,187942;1;32000
1,187973;1;32000
1,188004;1;32000
1,188036;1;32000
1,188067;1;32000
1,188098;1;32000
1,188129;1;32000
1,188161;1;32000
1,188192;1;32000
1,188223;1;32000
1,188254;1;32000
1,188286;1;32000
1,188317;1;32000
1,188348;1;32000
1,188379;1;32000
1,188411;1;32000
1,188442;1;32000
1,188473;1;32000
1,188504;1;32000
1,188536;1;32000
1,188567;1;32000
1,188598;1;32000
1,188629;1;32000
1,188661;1;32000
1,188692;1;32000
1,188723;1;32000
1,188754;1;32000
1,188786;1;32000
1,188817;1;32000
1,188848;1;32000
1,188879;1;32000
1,188911;1;32000
1,188942;1;32000
1,188973;1;32000
1,189004;1;32000
1,189036;1;32000
1,189067;1;32000
1,189098;1;32000
1,189129;1;32000
1,189161;1;32000
1,189192;1;32000
1,189223;1;32000
1,189254;1;32000
1,189286;1;32000
1,189317;1;32000
1,189348;1;32000
1,189379;1;32000
1,189411;1;32000
1,189442;1;32000
1,189473;1;32000
1,189504;1;32000
1,189536;1;32000
1,189567;1;32000
1,189598;1;32000
1,189629;1;32000
1,189661;1;32000
1,189692;1;32000
1,189723;1;32000
1,189754;1;32000
1,189786;1;32000
1,189817;1;32000
1,189848;1;32000
1,189879;1;32000
1,189911;1;32000
1,189942;1;32000
1,189973;1;32000
1,190004;1;32000
1,190036;1;32000
1,190067;1;32000
1,190098;1;32000
1,190129;1;32000
1,190161;1;32000
1,190192;1;32000
1,190223;1;32000
1,190254;1;32000
1,190286;1;32000
1,190317;1;32000
1,190348;1;32000
1,190379;1;32000
1,190411;1;32000
1,190442;1;32000
1,190473;1;32000
1,190504;1;32000
1,190536;1;32000
1,190567;1;32000
1,190598;1;32000
1,190629;1;32000
1,190661;1;32000
1,190692;1;32000
1,190723;1;32000
1,190754;1;32000
1,190786;1;32000
1,190817;1;32000
1,190848;1;32000
1,190879;1;32000
1,190911;1;32000
1,190942;1;32000
1,190973;1;32000
1,191004;1;32000
1,191036;1;32000
1,191067;1;32000
1,191098;1;32000
1,191129;1;32000
1,191161;1;32000
1,191192;1;32000
1,191223;1;32000
1,191254;1;32000
1,191286;1;32000
1,191317;1;32000
1,191348;1;32000
1,191379;1;32000
1,191411;1;32000
1,191442;1;32000
1,191473;1;32000
1,191504;1;32000
1,191536;1;32000
1,191567;1;32000
1,191598;1;32000
1,191629;1;32000
1,191661;1;32000
1,191692;1;32000
1,191723;1;32000
1,191754;1;32000
1,191786;1;32000
1,191817;1;32000
1,191848;1;32000
1,191879;1;32000
1,191911;1;32000
1,191942;1;32000
1,191973;1;32000
1,192004;1;32000
1,192036;1;32000
1,192067;1;32000
1,192098;1;32000
1,192129;1;32000
1,192161;1;32000
1,192192;1;32000
1,192223;1;32000
1,192254;1;32000
1,192286;1;32000
1,192317;1;32000
1,192348;1;32000
1,192379;1;32000
1,192411;1;32000
1,192442;1;32000
1,192473;1;32000
1,192504;1;32000
1,192536;1;32000
1,192567;1;32000
1,192598;1;32000
1,192629;1;32000
1,192661;1;32000
1,192692;1;32000
1,192723;1;32000
1,192754;1;32000
1,192786;1;32000
1,192817;1;32000
1,192848;1;32000
1,192879;1;32000
1,192911;1;32000
1,192942;1;32000
1,192973;1;32000
1,193004;1;32000
1,193036;1;32000
1,193067;1;32000
1,193098;1;32000
1,193129;1;32000
1,193161;1;32000
1,193192;1;32000
