timestamp;byte;samp_rate
2,876867;1;32000
2,876898;1;32000
2,876929;1;32000
2,876961;1;32000
2,876992;1;32000
2,877023;1;32000
2,877054;1;32000
2,877086;1;32000
2,877117;1;32000
2,877148;1;32000
2,877179;1;32000
2,877211;1;32000
2,877242;1;32000
2,877273;1;32000
2,877304;1;32000
2,877336;1;32000
2,877367;1;32000
2,877398;1;32000
2,877429;1;32000
2,877461;1;32000
2,877492;1;32000
2,877523;1;32000
2,877554;1;32000
2,877586;1;32000
2,877617;1;32000
2,877648;1;32000
2,877679;1;32000
2,877711;1;32000
2,877742;1;32000
2,877773;1;32000
2,877804;1;32000
2,877836;1;32000
2,877867;1;32000
2,877898;1;32000
2,877929;1;32000
2,877961;1;32000
2,877992;1;32000
2,878023;1;32000
2,878054;1;32000
2,878086;1;32000
2,878117;1;32000
2,878148;1;32000
2,878179;1;32000
2,878211;1;32000
2,878242;1;32000
2,878273;1;32000
2,878304;1;32000
2,878336;1;32000
2,878367;1;32000
2,878398;1;32000
2,878429;1;32000
2,878461;1;32000
2,878492;1;32000
2,878523;1;32000
2,878554;1;32000
2,878586;1;32000
2,878617;1;32000
2,878648;1;32000
2,878679;1;32000
2,878711;1;32000
2,878742;1;32000
2,878773;1;32000
2,878804;1;32000
2,878836;1;32000
2,878867;1;32000
2,878898;1;32000
2,878929;1;32000
2,878961;1;32000
2,878992;1;32000
2,879023;1;32000
2,879054;1;32000
2,879086;1;32000
2,879117;1;32000
2,879148;1;32000
2,879179;1;32000
2,879211;1;32000
2,879242;1;32000
2,879273;1;32000
2,879304;1;32000
2,879336;1;32000
2,879367;1;32000
2,879398;1;32000
2,879429;1;32000
2,879461;1;32000
2,879492;1;32000
2,879523;1;32000
2,879554;1;32000
2,879586;1;32000
2,879617;1;32000
2,879648;1;32000
2,879679;1;32000
2,879711;1;32000
2,879742;1;32000
2,879773;1;32000
2,879804;1;32000
2,879836;1;32000
2,879867;1;32000
2,879898;1;32000
2,879929;1;32000
2,879961;1;32000
2,879992;1;32000
2,880023;1;32000
2,880054;1;32000
2,880086;1;32000
2,880117;1;32000
2,880148;1;32000
2,880179;1;32000
2,880211;1;32000
2,880242;1;32000
2,880273;1;32000
2,880304;1;32000
2,880336;1;32000
2,880367;1;32000
2,880398;1;32000
2,880429;1;32000
2,880461;1;32000
2,880492;1;32000
2,880523;1;32000
2,880554;1;32000
2,880586;1;32000
2,880617;1;32000
2,880648;1;32000
2,880679;1;32000
2,880711;1;32000
2,880742;1;32000
2,880773;1;32000
2,880804;1;32000
2,880836;1;32000
2,880867;1;32000
2,880898;1;32000
2,880929;1;32000
2,880961;1;32000
2,880992;1;32000
2,881023;1;32000
2,881054;1;32000
2,881086;1;32000
2,881117;1;32000
2,881148;1;32000
2,881179;1;32000
2,881211;1;32000
2,881242;1;32000
2,881273;1;32000
2,881304;1;32000
2,881336;1;32000
2,881367;1;32000
2,881398;1;32000
2,881429;1;32000
2,881461;1;32000
2,881492;1;32000
2,881523;1;32000
2,881554;1;32000
2,881586;1;32000
2,881617;1;32000
2,881648;1;32000
2,881679;1;32000
2,881711;1;32000
2,881742;1;32000
2,881773;1;32000
2,881804;1;32000
2,881836;1;32000
2,881867;1;32000
2,881898;1;32000
2,881929;1;32000
2,881961;1;32000
2,881992;1;32000
2,882023;1;32000
2,882054;1;32000
2,882086;1;32000
2,882117;1;32000
2,882148;1;32000
2,882179;1;32000
2,882211;1;32000
2,882242;1;32000
2,882273;1;32000
2,882304;1;32000
2,882336;1;32000
2,882367;1;32000
2,882398;1;32000
2,882429;1;32000
2,882461;1;32000
2,882492;1;32000
2,882523;1;32000
2,882554;1;32000
2,882586;1;32000
2,882617;1;32000
2,882648;1;32000
2,882679;1;32000
2,882711;1;32000
2,882742;1;32000
2,882773;1;32000
2,882804;1;32000
2,882836;1;32000
2,882867;1;32000
2,882898;1;32000
2,882929;1;32000
2,882961;1;32000
2,882992;1;32000
2,883023;1;32000
2,883054;1;32000
2,883086;1;32000
2,883117;1;32000
2,883148;1;32000
2,883179;1;32000
2,883211;1;32000
2,883242;1;32000
2,883273;1;32000
2,883304;1;32000
2,883336;1;32000
2,883367;1;32000
2,883398;1;32000
2,883429;1;32000
2,883461;1;32000
2,883492;1;32000
2,883523;1;32000
2,883554;1;32000
2,883586;1;32000
2,883617;1;32000
2,883648;1;32000
2,883679;1;32000
2,883711;1;32000
2,883742;1;32000
2,883773;1;32000
2,883804;1;32000
2,883836;1;32000
2,883867;1;32000
2,883898;1;32000
2,883929;1;32000
2,883961;1;32000
2,883992;1;32000
2,884023;1;32000
2,884054;1;32000
2,884086;1;32000
2,884117;1;32000
2,884148;1;32000
2,884179;1;32000
2,884211;1;32000
2,884242;1;32000
2,884273;1;32000
2,884304;1;32000
2,884336;1;32000
2,884367;1;32000
2,884398;1;32000
2,884429;1;32000
2,884461;1;32000
2,884492;1;32000
2,884523;1;32000
2,884554;1;32000
2,884586;1;32000
2,884617;1;32000
2,884648;1;32000
2,884679;1;32000
2,884711;1;32000
2,884742;1;32000
2,884773;1;32000
2,884804;1;32000
2,884836;1;32000
2,884867;1;32000
2,884898;1;32000
2,884929;1;32000
2,884961;1;32000
2,884992;1;32000
2,885023;1;32000
2,885054;1;32000
2,885086;1;32000
2,885117;1;32000
2,885148;1;32000
2,885179;1;32000
2,885211;1;32000
2,885242;1;32000
2,885273;1;32000
2,885304;1;32000
2,885336;1;32000
2,885367;1;32000
2,885398;1;32000
2,885429;1;32000
2,885461;1;32000
2,885492;1;32000
2,885523;1;32000
2,885554;1;32000
2,885586;1;32000
2,885617;1;32000
2,885648;1;32000
2,885679;1;32000
2,885711;1;32000
2,885742;1;32000
2,885773;1;32000
2,885804;1;32000
2,885836;1;32000
2,885867;1;32000
2,885898;1;32000
2,885929;1;32000
2,885961;1;32000
2,885992;1;32000
2,886023;1;32000
2,886054;1;32000
2,886086;1;32000
2,886117;1;32000
2,886148;1;32000
2,886179;1;32000
2,886211;1;32000
2,886242;1;32000
2,886273;1;32000
2,886304;1;32000
2,886336;1;32000
2,886367;1;32000
2,886398;1;32000
2,886429;1;32000
2,886461;1;32000
2,886492;1;32000
2,886523;1;32000
2,886554;1;32000
2,886586;1;32000
2,886617;1;32000
2,886648;1;32000
2,886679;1;32000
2,886711;1;32000
2,886742;1;32000
2,886773;1;32000
2,886804;1;32000
2,886836;1;32000
2,886867;1;32000
2,886898;1;32000
2,886929;1;32000
2,886961;1;32000
2,886992;1;32000
2,887023;1;32000
2,887054;1;32000
2,887086;1;32000
2,887117;1;32000
2,887148;1;32000
2,887179;1;32000
2,887211;1;32000
2,887242;1;32000
2,887273;1;32000
2,887304;1;32000
2,887336;1;32000
2,887367;1;32000
2,887398;1;32000
2,887429;1;32000
2,887461;1;32000
2,887492;1;32000
2,887523;1;32000
2,887554;1;32000
2,887586;1;32000
2,887617;1;32000
2,887648;1;32000
2,887679;1;32000
2,887711;1;32000
2,887742;1;32000
2,887773;1;32000
2,887804;1;32000
2,887836;1;32000
2,887867;1;32000
2,887898;1;32000
2,887929;1;32000
2,887961;1;32000
2,887992;1;32000
2,888023;1;32000
2,888054;1;32000
2,888086;1;32000
2,888117;1;32000
2,888148;1;32000
2,888179;1;32000
2,888211;1;32000
2,888242;1;32000
2,888273;1;32000
2,888304;1;32000
2,888336;1;32000
2,888367;1;32000
2,888398;1;32000
2,888429;1;32000
2,888461;1;32000
2,888492;1;32000
2,888523;1;32000
2,888554;1;32000
2,888586;1;32000
2,888617;1;32000
2,888648;1;32000
2,888679;1;32000
2,888711;1;32000
2,888742;1;32000
2,888773;1;32000
2,888804;1;32000
2,888836;1;32000
2,888867;1;32000
2,888898;1;32000
2,888929;1;32000
2,888961;1;32000
2,888992;1;32000
2,889023;1;32000
2,889054;1;32000
2,889086;1;32000
2,889117;1;32000
2,889148;1;32000
2,889179;1;32000
2,889211;1;32000
2,889242;1;32000
2,889273;1;32000
2,889304;1;32000
2,889336;1;32000
2,889367;1;32000
2,889398;1;32000
2,889429;1;32000
2,889461;1;32000
2,889492;1;32000
2,889523;1;32000
2,889554;1;32000
2,889586;1;32000
2,889617;1;32000
2,889648;1;32000
2,889679;1;32000
2,889711;1;32000
2,889742;1;32000
2,889773;1;32000
2,889804;1;32000
2,889836;1;32000
2,889867;1;32000
2,889898;1;32000
2,889929;1;32000
2,889961;1;32000
2,889992;1;32000
2,890023;1;32000
2,890054;1;32000
2,890086;1;32000
2,890117;1;32000
2,890148;1;32000
2,890179;1;32000
2,890211;1;32000
2,890242;1;32000
2,890273;1;32000
2,890304;1;32000
2,890336;1;32000
2,890367;1;32000
2,890398;1;32000
2,890429;1;32000
2,890461;1;32000
2,890492;1;32000
2,890523;1;32000
2,890554;1;32000
2,890586;1;32000
2,890617;1;32000
2,890648;1;32000
2,890679;1;32000
2,890711;1;32000
2,890742;1;32000
2,890773;1;32000
2,890804;1;32000
2,890836;1;32000
2,890867;1;32000
2,890898;1;32000
2,890929;1;32000
2,890961;1;32000
2,890992;1;32000
2,891023;1;32000
2,891054;1;32000
2,891086;1;32000
2,891117;1;32000
2,891148;1;32000
2,891179;1;32000
2,891211;1;32000
2,891242;1;32000
2,891273;1;32000
2,891304;1;32000
2,891336;1;32000
2,891367;1;32000
2,891398;1;32000
2,891429;1;32000
2,891461;1;32000
2,891492;1;32000
2,891523;1;32000
2,891554;1;32000
2,891586;1;32000
2,891617;1;32000
2,891648;1;32000
2,891679;1;32000
2,891711;1;32000
2,891742;1;32000
2,891773;1;32000
2,891804;1;32000
2,891836;1;32000
2,891867;1;32000
2,891898;1;32000
2,891929;1;32000
2,891961;1;32000
2,891992;1;32000
2,892023;1;32000
2,892054;1;32000
2,892086;1;32000
2,892117;1;32000
2,892148;1;32000
2,892179;1;32000
2,892211;1;32000
2,892242;1;32000
2,892273;1;32000
2,892304;1;32000
2,892336;1;32000
2,892367;1;32000
2,892398;1;32000
2,892429;1;32000
2,892461;1;32000
2,892492;1;32000
2,892523;1;32000
2,892554;1;32000
2,892586;1;32000
2,892617;1;32000
2,892648;1;32000
2,892679;1;32000
2,892711;1;32000
2,892742;1;32000
2,892773;1;32000
2,892804;1;32000
2,892836;1;32000
2,892867;1;32000
2,892898;1;32000
2,892929;1;32000
2,892961;1;32000
2,892992;1;32000
2,893023;1;32000
2,893054;1;32000
2,893086;1;32000
2,893117;1;32000
2,893148;1;32000
2,893179;1;32000
2,893211;1;32000
2,893242;1;32000
2,893273;1;32000
2,893304;1;32000
2,893336;1;32000
2,893367;1;32000
2,893398;1;32000
2,893429;1;32000
2,893461;1;32000
2,893492;1;32000
2,893523;1;32000
2,893554;1;32000
2,893586;1;32000
2,893617;1;32000
2,893648;1;32000
2,893679;1;32000
2,893711;1;32000
2,893742;1;32000
2,893773;1;32000
2,893804;1;32000
2,893836;1;32000
2,893867;1;32000
2,893898;1;32000
2,893929;1;32000
2,893961;1;32000
2,893992;1;32000
2,894023;1;32000
2,894054;1;32000
2,894086;1;32000
2,894117;1;32000
2,894148;1;32000
2,894179;1;32000
2,894211;1;32000
2,894242;1;32000
2,894273;1;32000
2,894304;1;32000
2,894336;1;32000
2,894367;1;32000
2,894398;1;32000
2,894429;1;32000
2,894461;1;32000
2,894492;1;32000
2,894523;1;32000
2,894554;1;32000
2,894586;1;32000
2,894617;1;32000
2,894648;1;32000
2,894679;1;32000
2,894711;1;32000
2,894742;1;32000
2,894773;1;32000
2,894804;1;32000
2,894836;1;32000
2,894867;1;32000
2,894898;1;32000
2,894929;1;32000
2,894961;1;32000
2,894992;1;32000
2,895023;1;32000
2,895054;1;32000
2,895086;1;32000
2,895117;1;32000
2,895148;1;32000
2,895179;1;32000
2,895211;1;32000
2,895242;1;32000
2,895273;1;32000
2,895304;1;32000
2,895336;1;32000
2,895367;1;32000
2,895398;1;32000
2,895429;1;32000
2,895461;1;32000
2,895492;1;32000
2,895523;1;32000
2,895554;1;32000
2,895586;1;32000
2,895617;1;32000
2,895648;1;32000
2,895679;1;32000
2,895711;1;32000
2,895742;1;32000
2,895773;1;32000
2,895804;1;32000
2,895836;1;32000
2,895867;1;32000
2,895898;1;32000
2,895929;1;32000
2,895961;1;32000
2,895992;1;32000
2,896023;1;32000
2,896054;1;32000
2,896086;1;32000
2,896117;1;32000
2,896148;1;32000
2,896179;1;32000
2,896211;1;32000
2,896242;1;32000
2,896273;1;32000
2,896304;1;32000
2,896336;1;32000
2,896367;1;32000
2,896398;1;32000
2,896429;1;32000
2,896461;1;32000
2,896492;1;32000
2,896523;1;32000
2,896554;1;32000
2,896586;1;32000
2,896617;1;32000
2,896648;1;32000
2,896679;1;32000
2,896711;1;32000
2,896742;1;32000
2,896773;1;32000
2,896804;1;32000
2,896836;1;32000
2,896867;1;32000
2,896898;1;32000
2,896929;1;32000
2,896961;1;32000
2,896992;1;32000
2,897023;1;32000
2,897054;1;32000
2,897086;1;32000
2,897117;1;32000
2,897148;1;32000
2,897179;1;32000
2,897211;1;32000
2,897242;1;32000
2,897273;1;32000
2,897304;1;32000
2,897336;1;32000
2,897367;1;32000
2,897398;1;32000
2,897429;1;32000
2,897461;1;32000
2,897492;1;32000
2,897523;1;32000
2,897554;1;32000
2,897586;1;32000
2,897617;1;32000
2,897648;1;32000
2,897679;1;32000
2,897711;1;32000
2,897742;1;32000
2,897773;1;32000
2,897804;1;32000
2,897836;1;32000
2,897867;1;32000
2,897898;1;32000
2,897929;1;32000
2,897961;1;32000
2,897992;1;32000
2,898023;1;32000
2,898054;1;32000
2,898086;1;32000
2,898117;1;32000
2,898148;1;32000
2,898179;1;32000
2,898211;1;32000
2,898242;1;32000
2,898273;1;32000
2,898304;1;32000
2,898336;1;32000
2,898367;1;32000
2,898398;1;32000
2,898429;1;32000
2,898461;1;32000
2,898492;1;32000
2,898523;1;32000
2,898554;1;32000
2,898586;1;32000
2,898617;1;32000
2,898648;1;32000
2,898679;1;32000
2,898711;1;32000
2,898742;1;32000
2,898773;1;32000
2,898804;1;32000
2,898836;1;32000
2,898867;1;32000
2,898898;1;32000
2,898929;1;32000
2,898961;1;32000
2,898992;1;32000
2,899023;1;32000
2,899054;1;32000
2,899086;1;32000
2,899117;1;32000
2,899148;1;32000
2,899179;1;32000
2,899211;1;32000
2,899242;1;32000
2,899273;1;32000
2,899304;1;32000
2,899336;1;32000
2,899367;1;32000
2,899398;1;32000
2,899429;1;32000
2,899461;1;32000
2,899492;1;32000
2,899523;1;32000
2,899554;1;32000
2,899586;1;32000
2,899617;1;32000
2,899648;1;32000
2,899679;1;32000
2,899711;1;32000
2,899742;1;32000
2,899773;1;32000
2,899804;1;32000
2,899836;1;32000
2,899867;1;32000
2,899898;1;32000
2,899929;1;32000
2,899961;1;32000
2,899992;1;32000
2,900023;1;32000
2,900054;1;32000
2,900086;1;32000
2,900117;1;32000
2,900148;1;32000
2,900179;1;32000
2,900211;1;32000
2,900242;1;32000
2,900273;1;32000
2,900304;1;32000
2,900336;1;32000
2,900367;1;32000
2,900398;1;32000
2,900429;1;32000
2,900461;1;32000
2,900492;1;32000
2,900523;1;32000
2,900554;1;32000
2,900586;1;32000
2,900617;1;32000
2,900648;1;32000
2,900679;1;32000
2,900711;1;32000
2,900742;1;32000
2,900773;1;32000
2,900804;1;32000
2,900836;1;32000
2,900867;1;32000
2,900898;1;32000
2,900929;1;32000
2,900961;1;32000
2,900992;1;32000
2,901023;1;32000
2,901054;1;32000
2,901086;1;32000
2,901117;1;32000
2,901148;1;32000
2,901179;1;32000
2,901211;1;32000
2,901242;1;32000
2,901273;1;32000
2,901304;1;32000
2,901336;1;32000
2,901367;1;32000
2,901398;1;32000
2,901429;1;32000
2,901461;1;32000
2,901492;1;32000
2,901523;1;32000
2,901554;1;32000
2,901586;1;32000
2,901617;1;32000
2,901648;1;32000
2,901679;1;32000
2,901711;1;32000
2,901742;1;32000
2,901773;1;32000
2,901804;1;32000
2,901836;1;32000
2,901867;1;32000
2,901898;1;32000
2,901929;1;32000
2,901961;1;32000
2,901992;1;32000
2,902023;1;32000
2,902054;1;32000
2,902086;1;32000
2,902117;1;32000
2,902148;1;32000
2,902179;1;32000
2,902211;1;32000
2,902242;1;32000
2,902273;1;32000
2,902304;1;32000
2,902336;1;32000
2,902367;1;32000
2,902398;1;32000
2,902429;1;32000
2,902461;1;32000
2,902492;1;32000
2,902523;1;32000
2,902554;1;32000
2,902586;1;32000
2,902617;1;32000
2,902648;1;32000
2,902679;1;32000
2,902711;1;32000
2,902742;1;32000
2,902773;1;32000
2,902804;1;32000
2,902836;1;32000
2,902867;1;32000
2,902898;1;32000
2,902929;1;32000
2,902961;1;32000
2,902992;1;32000
2,903023;1;32000
2,903054;1;32000
2,903086;1;32000
2,903117;1;32000
2,903148;1;32000
2,903179;1;32000
2,903211;1;32000
2,903242;1;32000
2,903273;1;32000
2,903304;1;32000
2,903336;1;32000
2,903367;1;32000
2,903398;1;32000
2,903429;1;32000
2,903461;1;32000
2,903492;1;32000
2,903523;1;32000
2,903554;1;32000
2,903586;1;32000
2,903617;1;32000
2,903648;1;32000
2,903679;1;32000
2,903711;1;32000
2,903742;1;32000
2,903773;1;32000
2,903804;1;32000
2,903836;1;32000
2,903867;1;32000
2,903898;1;32000
2,903929;1;32000
2,903961;1;32000
2,903992;1;32000
2,904023;1;32000
2,904054;1;32000
2,904086;1;32000
2,904117;1;32000
2,904148;1;32000
2,904179;1;32000
2,904211;1;32000
2,904242;1;32000
2,904273;1;32000
2,904304;1;32000
2,904336;1;32000
2,904367;1;32000
2,904398;1;32000
2,904429;1;32000
2,904461;1;32000
2,904492;1;32000
2,904523;1;32000
2,904554;1;32000
2,904586;1;32000
2,904617;1;32000
2,904648;1;32000
2,904679;1;32000
2,904711;1;32000
2,904742;1;32000
2,904773;1;32000
2,904804;1;32000
2,904836;1;32000
2,904867;1;32000
2,904898;1;32000
2,904929;1;32000
2,904961;1;32000
2,904992;1;32000
2,905023;1;32000
2,905054;1;32000
2,905086;1;32000
2,905117;1;32000
2,905148;1;32000
2,905179;1;32000
2,905211;1;32000
2,905242;1;32000
2,905273;1;32000
2,905304;1;32000
2,905336;1;32000
2,905367;1;32000
2,905398;1;32000
2,905429;1;32000
2,905461;1;32000
2,905492;1;32000
2,905523;1;32000
2,905554;1;32000
2,905586;1;32000
2,905617;1;32000
2,905648;1;32000
2,905679;1;32000
2,905711;1;32000
2,905742;1;32000
2,905773;1;32000
2,905804;1;32000
2,905836;1;32000
2,905867;1;32000
2,905898;1;32000
2,905929;1;32000
2,905961;1;32000
2,905992;1;32000
2,906023;1;32000
2,906054;1;32000
2,906086;1;32000
2,906117;1;32000
2,906148;1;32000
2,906179;1;32000
2,906211;1;32000
2,906242;1;32000
2,906273;1;32000
2,906304;1;32000
2,906336;1;32000
2,906367;1;32000
2,906398;1;32000
2,906429;1;32000
2,906461;1;32000
2,906492;1;32000
2,906523;1;32000
2,906554;1;32000
2,906586;1;32000
2,906617;1;32000
2,906648;1;32000
2,906679;1;32000
2,906711;1;32000
2,906742;1;32000
2,906773;1;32000
2,906804;1;32000
2,906836;1;32000
2,906867;1;32000
2,906898;1;32000
2,906929;1;32000
2,906961;1;32000
2,906992;1;32000
2,907023;1;32000
2,907054;1;32000
2,907086;1;32000
2,907117;1;32000
2,907148;1;32000
2,907179;1;32000
2,907211;1;32000
2,907242;1;32000
2,907273;1;32000
2,907304;1;32000
2,907336;1;32000
2,907367;1;32000
2,907398;1;32000
2,907429;1;32000
2,907461;1;32000
2,907492;1;32000
2,907523;1;32000
2,907554;1;32000
2,907586;1;32000
2,907617;1;32000
2,907648;1;32000
2,907679;1;32000
2,907711;1;32000
2,907742;1;32000
2,907773;1;32000
2,907804;1;32000
2,907836;1;32000
2,907867;1;32000
2,907898;1;32000
2,907929;1;32000
2,907961;1;32000
2,907992;1;32000
2,908023;1;32000
2,908054;1;32000
2,908086;1;32000
2,908117;1;32000
2,908148;1;32000
2,908179;1;32000
2,908211;1;32000
2,908242;1;32000
2,908273;1;32000
2,908304;1;32000
2,908336;1;32000
2,908367;1;32000
2,908398;1;32000
2,908429;1;32000
2,908461;1;32000
2,908492;1;32000
2,908523;1;32000
2,908554;1;32000
2,908586;1;32000
2,908617;1;32000
2,908648;1;32000
2,908679;1;32000
2,908711;1;32000
2,908742;1;32000
2,908773;1;32000
2,908804;1;32000
2,908836;1;32000
2,908867;1;32000
2,908898;1;32000
2,908929;1;32000
2,908961;1;32000
2,908992;1;32000
2,909023;1;32000
2,909054;1;32000
2,909086;1;32000
2,909117;1;32000
2,909148;1;32000
2,909179;1;32000
2,909211;1;32000
2,909242;1;32000
2,909273;1;32000
2,909304;1;32000
2,909336;1;32000
2,909367;1;32000
2,909398;1;32000
2,909429;1;32000
2,909461;1;32000
2,909492;1;32000
2,909523;1;32000
2,909554;1;32000
2,909586;1;32000
2,909617;1;32000
2,909648;1;32000
2,909679;1;32000
2,909711;1;32000
2,909742;1;32000
2,909773;1;32000
2,909804;1;32000
2,909836;1;32000
2,909867;1;32000
2,909898;1;32000
2,909929;1;32000
2,909961;1;32000
2,909992;1;32000
2,910023;1;32000
2,910054;1;32000
2,910086;1;32000
2,910117;1;32000
2,910148;1;32000
2,910179;1;32000
2,910211;1;32000
2,910242;1;32000
2,910273;1;32000
2,910304;1;32000
2,910336;1;32000
2,910367;1;32000
2,910398;1;32000
2,910429;1;32000
2,910461;1;32000
2,910492;1;32000
2,910523;1;32000
2,910554;1;32000
2,910586;1;32000
2,910617;1;32000
2,910648;1;32000
2,910679;1;32000
2,910711;1;32000
2,910742;1;32000
2,910773;1;32000
2,910804;1;32000
2,910836;1;32000
2,910867;1;32000
2,910898;1;32000
2,910929;1;32000
2,910961;1;32000
2,910992;1;32000
2,911023;1;32000
2,911054;1;32000
2,911086;1;32000
2,911117;1;32000
2,911148;1;32000
2,911179;1;32000
2,911211;1;32000
2,911242;1;32000
2,911273;1;32000
2,911304;1;32000
2,911336;1;32000
2,911367;1;32000
2,911398;1;32000
2,911429;1;32000
2,911461;1;32000
2,911492;1;32000
2,911523;1;32000
2,911554;1;32000
2,911586;1;32000
2,911617;1;32000
2,911648;1;32000
2,911679;1;32000
2,911711;1;32000
2,911742;1;32000
2,911773;1;32000
2,911804;1;32000
2,911836;1;32000
2,911867;1;32000
2,911898;1;32000
2,911929;1;32000
2,911961;1;32000
2,911992;1;32000
2,912023;1;32000
2,912054;1;32000
2,912086;1;32000
2,912117;1;32000
2,912148;1;32000
2,912179;1;32000
2,912211;1;32000
2,912242;1;32000
2,912273;1;32000
2,912304;1;32000
2,912336;1;32000
2,912367;1;32000
2,912398;1;32000
2,912429;1;32000
2,912461;1;32000
2,912492;1;32000
2,912523;1;32000
2,912554;1;32000
2,912586;1;32000
2,912617;1;32000
2,912648;1;32000
2,912679;1;32000
2,912711;1;32000
2,912742;1;32000
2,912773;1;32000
2,912804;1;32000
2,912836;1;32000
2,912867;1;32000
2,912898;1;32000
2,912929;1;32000
2,912961;1;32000
2,912992;1;32000
2,913023;1;32000
2,913054;1;32000
2,913086;1;32000
2,913117;1;32000
2,913148;1;32000
2,913179;1;32000
2,913211;1;32000
2,913242;1;32000
2,913273;1;32000
2,913304;1;32000
2,913336;1;32000
2,913367;1;32000
2,913398;1;32000
2,913429;1;32000
2,913461;1;32000
2,913492;1;32000
2,913523;1;32000
2,913554;1;32000
2,913586;1;32000
2,913617;1;32000
2,913648;1;32000
2,913679;1;32000
2,913711;1;32000
2,913742;1;32000
2,913773;1;32000
2,913804;1;32000
2,913836;1;32000
2,913867;1;32000
2,913898;1;32000
2,913929;1;32000
2,913961;1;32000
2,913992;1;32000
2,914023;1;32000
2,914054;1;32000
2,914086;1;32000
2,914117;1;32000
2,914148;1;32000
2,914179;1;32000
2,914211;1;32000
2,914242;1;32000
2,914273;1;32000
2,914304;1;32000
2,914336;1;32000
2,914367;1;32000
2,914398;1;32000
2,914429;1;32000
2,914461;1;32000
2,914492;1;32000
2,914523;1;32000
2,914554;1;32000
2,914586;1;32000
2,914617;1;32000
2,914648;1;32000
2,914679;1;32000
2,914711;1;32000
2,914742;1;32000
2,914773;1;32000
2,914804;1;32000
2,914836;1;32000
2,914867;1;32000
2,914898;1;32000
2,914929;1;32000
2,914961;1;32000
2,914992;1;32000
2,915023;1;32000
2,915054;1;32000
2,915086;1;32000
2,915117;1;32000
2,915148;1;32000
2,915179;1;32000
2,915211;1;32000
2,915242;1;32000
2,915273;1;32000
2,915304;1;32000
2,915336;1;32000
2,915367;1;32000
2,915398;1;32000
2,915429;1;32000
2,915461;1;32000
2,915492;1;32000
2,915523;1;32000
2,915554;1;32000
2,915586;1;32000
2,915617;1;32000
2,915648;1;32000
2,915679;1;32000
2,915711;1;32000
2,915742;1;32000
2,915773;1;32000
2,915804;1;32000
2,915836;1;32000
2,915867;1;32000
2,915898;1;32000
2,915929;1;32000
2,915961;1;32000
2,915992;1;32000
2,916023;1;32000
2,916054;1;32000
2,916086;1;32000
2,916117;1;32000
2,916148;1;32000
2,916179;1;32000
2,916211;1;32000
2,916242;1;32000
2,916273;1;32000
2,916304;1;32000
2,916336;1;32000
2,916367;1;32000
2,916398;1;32000
2,916429;1;32000
2,916461;1;32000
2,916492;1;32000
2,916523;1;32000
2,916554;1;32000
2,916586;1;32000
2,916617;1;32000
2,916648;1;32000
2,916679;1;32000
2,916711;1;32000
2,916742;1;32000
2,916773;1;32000
2,916804;1;32000
2,916836;1;32000
2,916867;1;32000
2,916898;1;32000
2,916929;1;32000
2,916961;1;32000
2,916992;1;32000
2,917023;1;32000
2,917054;1;32000
2,917086;1;32000
2,917117;1;32000
2,917148;1;32000
2,917179;1;32000
2,917211;1;32000
2,917242;1;32000
2,917273;1;32000
2,917304;1;32000
2,917336;1;32000
2,917367;1;32000
2,917398;1;32000
2,917429;1;32000
2,917461;1;32000
2,917492;1;32000
2,917523;1;32000
2,917554;1;32000
2,917586;1;32000
2,917617;1;32000
2,917648;1;32000
2,917679;1;32000
2,917711;1;32000
2,917742;1;32000
2,917773;1;32000
2,917804;1;32000
2,917836;1;32000
2,917867;1;32000
2,917898;1;32000
2,917929;1;32000
2,917961;1;32000
2,917992;1;32000
2,918023;1;32000
2,918054;1;32000
2,918086;1;32000
2,918117;1;32000
2,918148;1;32000
2,918179;1;32000
2,918211;1;32000
2,918242;1;32000
2,918273;1;32000
2,918304;1;32000
2,918336;1;32000
2,918367;1;32000
2,918398;1;32000
2,918429;1;32000
2,918461;1;32000
2,918492;1;32000
2,918523;1;32000
2,918554;1;32000
2,918586;1;32000
2,918617;1;32000
2,918648;1;32000
2,918679;1;32000
2,918711;1;32000
2,918742;1;32000
2,918773;1;32000
2,918804;1;32000
2,918836;1;32000
2,918867;1;32000
2,918898;1;32000
2,918929;1;32000
2,918961;1;32000
2,918992;1;32000
2,919023;1;32000
2,919054;1;32000
2,919086;1;32000
2,919117;1;32000
2,919148;1;32000
2,919179;1;32000
2,919211;1;32000
2,919242;1;32000
2,919273;1;32000
2,919304;1;32000
2,919336;1;32000
2,919367;1;32000
2,919398;1;32000
2,919429;1;32000
2,919461;1;32000
2,919492;1;32000
2,919523;1;32000
2,919554;1;32000
2,919586;1;32000
2,919617;1;32000
2,919648;1;32000
2,919679;1;32000
2,919711;1;32000
2,919742;1;32000
2,919773;1;32000
2,919804;1;32000
2,919836;1;32000
2,919867;1;32000
2,919898;1;32000
2,919929;1;32000
2,919961;1;32000
2,919992;1;32000
2,920023;1;32000
2,920054;1;32000
2,920086;1;32000
2,920117;1;32000
2,920148;1;32000
2,920179;1;32000
2,920211;1;32000
2,920242;1;32000
2,920273;1;32000
2,920304;1;32000
2,920336;1;32000
2,920367;1;32000
2,920398;1;32000
2,920429;1;32000
2,920461;1;32000
2,920492;1;32000
2,920523;1;32000
