timestamp;byte;samp_rate
0,834674;32;60000000
0,834674;188;60000000
0,834674;1;60000000
0,834674;129;60000000
0,834674;127;60000000
0,834674;225;60000000
0,834674;49;60000000
0,834674;172;60000000
0,834674;221;60000000
0,834674;164;60000000
0,834674;226;60000000
0,834674;178;60000000
0,834674;140;60000000
0,834674;40;60000000
0,834674;252;60000000
0,834674;11;60000000
0,834674;225;60000000
0,834674;120;60000000
0,834674;97;60000000
0,834674;49;60000000
0,834674;172;60000000
0,834674;221;60000000
0,834674;164;60000000
0,834674;226;60000000
0,834674;178;60000000
0,834674;141;60000000
0,834674;40;60000000
0,834674;189;60000000
0,834674;78;60000000
0,834674;9;60000000
0,834674;95;60000000
0,834674;249;60000000
0,834674;49;60000000
0,834674;172;60000000
0,834674;221;60000000
0,834674;164;60000000
0,834674;226;60000000
0,834674;178;60000000
0,834674;141;60000000
0,834674;32;60000000
0,834674;141;60000000
0,834674;0;60000000
0,834674;9;60000000
0,834674;96;60000000
0,834674;1;60000000
0,834674;49;60000000
0,834674;172;60000000
0,834674;221;60000000
0,834674;164;60000000
0,834675;226;60000000
0,834675;182;60000000
0,834675;141;60000000
0,834675;44;60000000
0,834675;173;60000000
0,834675;255;60000000
0,834675;249;60000000
0,834675;76;60000000
0,834675;233;60000000
0,834675;49;60000000
0,834675;44;60000000
0,834675;221;60000000
0,834675;36;60000000
0,834675;226;60000000
0,834675;182;60000000
0,834675;141;60000000
0,834675;32;60000000
0,834675;189;60000000
0,834675;238;60000000
0,834675;65;60000000
0,834675;127;60000000
0,834675;137;60000000
0,834675;49;60000000
0,834675;44;60000000
0,834675;157;60000000
0,834675;36;60000000
0,834675;230;60000000
0,834675;182;60000000
0,834675;141;60000000
0,834675;32;60000000
0,834675;253;60000000
0,834675;240;60000000
0,834675;107;60000000
0,834675;89;60000000
0,834675;137;60000000
0,834675;49;60000000
0,834675;44;60000000
0,834675;157;60000000
0,834675;44;60000000
0,834675;230;60000000
0,834675;180;60000000
0,834675;141;60000000
0,834675;108;60000000
0,834675;173;60000000
0,834675;240;60000000
0,834675;203;60000000
0,834675;126;60000000
0,834675;75;60000000
0,834675;49;60000000
0,834675;108;60000000
0,834675;153;60000000
0,834675;44;60000000
0,834675;230;60000000
0,834675;180;60000000
0,834675;141;60000000
0,834675;100;60000000
0,834675;173;60000000
0,834675;96;60000000
0,834675;107;60000000
0,834675;127;60000000
0,834676;235;60000000
0,834676;49;60000000
0,834676;108;60000000
0,834676;153;60000000
0,834676;108;60000000
0,834676;228;60000000
0,834676;181;60000000
0,834676;141;60000000
0,834676;96;60000000
0,834676;173;60000000
0,834676;250;60000000
0,834676;43;60000000
0,834676;91;60000000
0,834676;235;60000000
0,834676;49;60000000
0,834676;76;60000000
0,834676;153;60000000
0,834676;108;60000000
0,834676;228;60000000
0,834676;181;60000000
0,834676;141;60000000
0,834676;100;60000000
0,834676;173;60000000
0,834676;87;60000000
0,834676;235;60000000
0,834676;127;60000000
0,834676;171;60000000
0,834676;49;60000000
0,834676;76;60000000
0,834676;153;60000000
0,834676;108;60000000
0,834676;228;60000000
0,834676;181;60000000
0,834676;141;60000000
0,834676;100;60000000
0,834676;189;60000000
0,834676;53;60000000
0,834676;235;60000000
0,834676;127;60000000
0,834676;235;60000000
0,834676;49;60000000
0,834676;76;60000000
0,834676;153;60000000
0,834676;108;60000000
0,834676;228;60000000
0,834676;181;60000000
0,834676;141;60000000
0,834676;100;60000000
0,834676;173;60000000
0,834676;11;60000000
0,834676;235;60000000
0,834676;1;60000000
0,834676;203;60000000
0,834676;49;60000000
0,834676;76;60000000
0,834676;153;60000000
0,834676;108;60000000
0,834676;244;60000000
0,834676;181;60000000
0,834676;141;60000000
0,834677;100;60000000
0,834677;173;60000000
0,834677;157;60000000
0,834677;11;60000000
0,834677;76;60000000
0,834677;75;60000000
0,834677;57;60000000
0,834677;76;60000000
0,834677;153;60000000
0,834677;108;60000000
0,834677;244;60000000
0,834677;245;60000000
0,834677;141;60000000
0,834677;100;60000000
0,834677;189;60000000
0,834677;103;60000000
0,834677;235;60000000
0,834677;66;60000000
0,834677;3;60000000
0,834677;49;60000000
0,834677;76;60000000
0,834677;153;60000000
0,834677;108;60000000
0,834677;244;60000000
0,834677;181;60000000
0,834677;141;60000000
0,834677;100;60000000
0,834677;173;60000000
0,834677;234;60000000
0,834677;11;60000000
0,834677;127;60000000
0,834677;235;60000000
0,834677;49;60000000
0,834677;76;60000000
0,834677;153;60000000
0,834677;108;60000000
0,834677;228;60000000
0,834677;181;60000000
0,834677;141;60000000
0,834677;100;60000000
0,834677;173;60000000
0,834677;236;60000000
0,834677;43;60000000
0,834677;120;60000000
0,834677;43;60000000
0,834677;49;60000000
0,834677;76;60000000
0,834677;153;60000000
0,834677;108;60000000
0,834677;244;60000000
0,834677;181;60000000
0,834677;141;60000000
0,834677;100;60000000
0,834677;189;60000000
0,834677;162;60000000
0,834677;75;60000000
0,834677;122;60000000
0,834677;35;60000000
0,834677;49;60000000
0,834677;76;60000000
0,834678;153;60000000
0,834678;108;60000000
0,834678;244;60000000
0,834678;181;60000000
0,834678;141;60000000
0,834678;100;60000000
0,834678;189;60000000
0,834678;21;60000000
0,834678;107;60000000
0,834678;127;60000000
0,834678;235;60000000
0,834678;57;60000000
0,834678;76;60000000
0,834678;153;60000000
0,834678;108;60000000
0,834678;228;60000000
0,834678;181;60000000
0,834678;141;60000000
0,834678;100;60000000
0,834678;173;60000000
0,834678;127;60000000
0,834678;107;60000000
0,834678;75;60000000
0,834678;235;60000000
0,834678;49;60000000
0,834678;76;60000000
0,834678;153;60000000
0,834678;108;60000000
0,834678;244;60000000
0,834678;181;60000000
0,834678;141;60000000
0,834678;100;60000000
0,834678;173;60000000
0,834678;255;60000000
0,834678;235;60000000
0,834678;126;60000000
0,834678;107;60000000
0,834678;49;60000000
0,834678;76;60000000
0,834678;137;60000000
0,834678;108;60000000
0,834678;116;60000000
0,834678;181;60000000
0,834678;141;60000000
0,834678;100;60000000
0,834678;173;60000000
0,834678;255;60000000
0,834678;235;60000000
0,834678;127;60000000
0,834678;235;60000000
0,834678;57;60000000
0,834678;76;60000000
0,834678;153;60000000
0,834678;108;60000000
0,834678;116;60000000
0,834678;181;60000000
0,834678;141;60000000
0,834678;100;60000000
0,834678;173;60000000
0,834678;120;60000000
0,834679;11;60000000
0,834679;127;60000000
0,834679;235;60000000
0,834679;57;60000000
0,834679;76;60000000
0,834679;153;60000000
0,834679;108;60000000
0,834679;244;60000000
0,834679;181;60000000
0,834679;141;60000000
0,834679;100;60000000
0,834679;173;60000000
0,834679;255;60000000
0,834679;107;60000000
0,834679;127;60000000
0,834679;235;60000000
0,834679;57;60000000
0,834679;76;60000000
0,834679;153;60000000
0,834679;108;60000000
0,834679;244;60000000
0,834679;181;60000000
0,834679;141;60000000
0,834679;100;60000000
0,834679;173;60000000
0,834679;127;60000000
0,834679;203;60000000
0,834679;127;60000000
0,834679;235;60000000
0,834679;57;60000000
0,834679;76;60000000
0,834679;153;60000000
0,834679;108;60000000
0,834679;244;60000000
0,834679;181;60000000
0,834679;141;60000000
0,834679;108;60000000
0,834679;173;60000000
0,834679;251;60000000
0,834679;235;60000000
0,834679;127;60000000
0,834679;235;60000000
0,834679;57;60000000
0,834679;76;60000000
0,834679;153;60000000
0,834679;108;60000000
0,834679;100;60000000
0,834679;181;60000000
0,834679;141;60000000
0,834679;100;60000000
0,834679;173;60000000
0,834679;253;60000000
0,834679;235;60000000
0,834679;65;60000000
0,834679;235;60000000
0,834679;49;60000000
0,834679;76;60000000
0,834679;153;60000000
0,834679;108;60000000
0,834679;228;60000000
0,834680;181;60000000
0,834680;141;60000000
0,834680;108;60000000
0,834680;141;60000000
0,834680;249;60000000
0,834680;75;60000000
0,834680;127;60000000
0,834680;75;60000000
0,834680;57;60000000
0,834680;108;60000000
0,834680;153;60000000
0,834680;44;60000000
0,834680;116;60000000
0,834680;180;60000000
0,834680;141;60000000
0,834680;100;60000000
0,834680;173;60000000
0,834680;255;60000000
0,834680;235;60000000
0,834680;111;60000000
0,834680;235;60000000
0,834680;57;60000000
0,834680;108;60000000
0,834680;153;60000000
0,834680;44;60000000
0,834680;230;60000000
0,834680;180;60000000
0,834680;141;60000000
0,834680;108;60000000
0,834680;173;60000000
0,834680;247;60000000
0,834680;235;60000000
0,834680;127;60000000
0,834680;107;60000000
0,834680;57;60000000
0,834680;108;60000000
0,834680;153;60000000
0,834680;44;60000000
0,834680;230;60000000
0,834680;182;60000000
0,834680;141;60000000
0,834680;44;60000000
0,834680;141;60000000
0,834680;255;60000000
0,834680;235;60000000
0,834680;127;60000000
0,834680;233;60000000
0,834680;49;60000000
0,834680;44;60000000
0,834680;153;60000000
0,834680;44;60000000
0,834680;102;60000000
0,834680;182;60000000
0,834680;141;60000000
0,834680;36;60000000
0,834680;141;60000000
0,834680;127;60000000
0,834680;73;60000000
0,834680;125;60000000
0,834680;233;60000000
0,834681;49;60000000
0,834681;44;60000000
0,834681;157;60000000
0,834681;44;60000000
0,834681;230;60000000
0,834681;182;60000000
0,834681;141;60000000
0,834681;44;60000000
0,834681;173;60000000
0,834681;255;60000000
0,834681;105;60000000
0,834681;127;60000000
0,834681;233;60000000
0,834681;49;60000000
0,834681;44;60000000
0,834681;157;60000000
0,834681;36;60000000
0,834681;230;60000000
0,834681;182;60000000
0,834681;141;60000000
0,834681;40;60000000
0,834681;173;60000000
0,834681;255;60000000
0,834681;233;60000000
0,834681;76;60000000
0,834681;233;60000000
0,834681;49;60000000
0,834681;44;60000000
0,834681;221;60000000
0,834681;36;60000000
0,834681;226;60000000
0,834681;182;60000000
0,834681;141;60000000
0,834681;44;60000000
0,834681;173;60000000
0,834681;255;60000000
0,834681;233;60000000
0,834681;127;60000000
0,834681;249;60000000
0,834681;49;60000000
0,834681;44;60000000
0,834681;221;60000000
0,834681;164;60000000
0,834681;226;60000000
0,834681;182;60000000
0,834681;141;60000000
0,834681;40;60000000
0,834681;173;60000000
0,834681;255;60000000
0,834681;249;60000000
0,834681;127;60000000
0,834681;105;60000000
0,834681;49;60000000
0,834681;172;60000000
0,834681;221;60000000
0,834681;164;60000000
0,834681;226;60000000
0,834681;178;60000000
0,834681;141;60000000
0,834681;44;60000000
0,834682;141;60000000
0,834682;255;60000000
0,834682;249;60000000
0,834682;127;60000000
0,834682;249;60000000
0,834682;49;60000000
0,834682;172;60000000
0,834682;221;60000000
0,834682;164;60000000
0,834682;226;60000000
0,834682;178;60000000
0,834682;141;60000000
0,834682;40;60000000
0,834682;173;60000000
0,834682;255;60000000
0,834682;233;60000000
0,834682;119;60000000
0,834682;249;60000000
0,834682;49;60000000
0,834682;172;60000000
0,834682;221;60000000
0,834682;164;60000000
0,834682;226;60000000
0,834682;178;60000000
0,834682;141;60000000
0,834682;40;60000000
0,834682;173;60000000
0,834682;255;60000000
0,834682;233;60000000
0,834682;111;60000000
0,834682;233;60000000
0,834682;49;60000000
0,834682;172;60000000
0,834682;221;60000000
0,834682;164;60000000
0,834682;226;60000000
0,834682;178;60000000
0,834682;141;60000000
0,834682;44;60000000
0,834682;173;60000000
0,834682;255;60000000
0,834682;233;60000000
0,834682;64;60000000
0,834682;97;60000000
0,834682;49;60000000
0,834682;172;60000000
0,834682;221;60000000
0,834682;164;60000000
0,834682;226;60000000
0,834682;178;60000000
0,834682;141;60000000
0,834682;44;60000000
0,834682;189;60000000
0,834682;255;60000000
0,834682;161;60000000
0,834682;64;60000000
0,834682;169;60000000
0,834682;49;60000000
0,834682;172;60000000
0,834682;221;60000000
0,834683;164;60000000
0,834683;226;60000000
0,834683;178;60000000
0,834683;141;60000000
0,834683;44;60000000
0,834683;173;60000000
0,834683;251;60000000
0,834683;193;60000000
0,834683;91;60000000
0,834683;225;60000000
0,834683;49;60000000
0,834683;172;60000000
0,834683;221;60000000
0,834683;164;60000000
0,834683;226;60000000
0,834683;178;60000000
0,834683;141;60000000
0,834683;40;60000000
0,834683;189;60000000
0,834683;17;60000000
0,834683;9;60000000
0,834683;107;60000000
0,834683;225;60000000
0,834683;49;60000000
0,834683;172;60000000
0,834683;221;60000000
0,834683;164;60000000
0,834683;226;60000000
0,834683;178;60000000
0,834683;141;60000000
0,834683;44;60000000
0,834683;173;60000000
0,834683;4;60000000
0,834683;97;60000000
0,834683;127;60000000
0,834683;129;60000000
0,834683;49;60000000
0,834683;172;60000000
0,834683;221;60000000
0,834683;164;60000000
0,834683;226;60000000
0,834683;178;60000000
0,834683;140;60000000
0,834683;44;60000000
0,834683;141;60000000
0,834683;255;60000000
0,834683;233;60000000
0,834683;127;60000000
0,834683;233;60000000
0,834683;49;60000000
0,834683;172;60000000
0,834683;221;60000000
0,834683;164;60000000
0,834683;226;60000000
0,834683;178;60000000
0,834683;141;60000000
0,834683;32;60000000
0,834683;141;60000000
0,834683;231;60000000
0,834683;233;60000000
0,834684;111;60000000
0,834684;249;60000000
0,834684;49;60000000
0,834684;172;60000000
0,834684;221;60000000
0,834684;164;60000000
0,834684;226;60000000
0,834684;182;60000000
0,834684;141;60000000
0,834684;40;60000000
0,834684;141;60000000
0,834684;241;60000000
0,834684;233;60000000
0,834684;127;60000000
0,834684;249;60000000
0,834684;49;60000000
0,834684;44;60000000
0,834684;221;60000000
0,834684;36;60000000
0,834684;226;60000000
0,834684;182;60000000
0,834684;141;60000000
0,834684;32;60000000
0,834684;141;60000000
0,834684;111;60000000
0,834684;9;60000000
0,834684;125;60000000
0,834684;137;60000000
0,834684;49;60000000
0,834684;44;60000000
0,834684;221;60000000
0,834684;36;60000000
0,834684;230;60000000
0,834684;182;60000000
0,834684;141;60000000
0,834684;36;60000000
0,834684;173;60000000
0,834684;255;60000000
0,834684;249;60000000
0,834684;127;60000000
0,834684;225;60000000
0,834684;49;60000000
0,834684;44;60000000
0,834684;221;60000000
0,834684;36;60000000
0,834684;230;60000000
0,834684;182;60000000
0,834684;141;60000000
0,834684;44;60000000
0,834684;173;60000000
0,834684;127;60000000
0,834684;41;60000000
0,834684;119;60000000
0,834684;41;60000000
0,834684;49;60000000
0,834684;44;60000000
0,834684;157;60000000
0,834684;44;60000000
0,834684;230;60000000
0,834684;182;60000000
0,834685;141;60000000
0,834685;44;60000000
0,834685;173;60000000
0,834685;255;60000000
0,834685;233;60000000
0,834685;127;60000000
0,834685;233;60000000
0,834685;57;60000000
0,834685;44;60000000
0,834685;157;60000000
0,834685;44;60000000
0,834685;230;60000000
0,834685;182;60000000
0,834685;141;60000000
0,834685;108;60000000
0,834685;173;60000000
0,834685;218;60000000
0,834685;203;60000000
0,834685;111;60000000
0,834685;233;60000000
0,834685;49;60000000
0,834685;44;60000000
0,834685;153;60000000
0,834685;44;60000000
0,834685;230;60000000
0,834685;180;60000000
0,834685;141;60000000
0,834685;100;60000000
0,834685;173;60000000
0,834685;251;60000000
0,834685;235;60000000
0,834685;111;60000000
0,834685;235;60000000
0,834685;49;60000000
0,834685;44;60000000
0,834685;153;60000000
0,834685;44;60000000
0,834685;230;60000000
0,834685;180;60000000
0,834685;141;60000000
0,834685;100;60000000
0,834685;173;60000000
0,834685;255;60000000
0,834685;235;60000000
0,834685;111;60000000
0,834685;235;60000000
0,834685;49;60000000
0,834685;44;60000000
0,834685;153;60000000
0,834685;44;60000000
0,834685;230;60000000
0,834685;180;60000000
0,834685;141;60000000
0,834685;100;60000000
0,834685;173;60000000
0,834685;255;60000000
0,834685;107;60000000
0,834685;121;60000000
0,834685;75;60000000
0,834685;49;60000000
0,834686;108;60000000
0,834686;153;60000000
0,834686;44;60000000
0,834686;230;60000000
0,834686;180;60000000
0,834686;141;60000000
0,834686;108;60000000
0,834686;141;60000000
0,834686;255;60000000
0,834686;235;60000000
0,834686;127;60000000
0,834686;235;60000000
0,834686;49;60000000
0,834686;108;60000000
0,834686;153;60000000
0,834686;44;60000000
0,834686;246;60000000
0,834686;180;60000000
0,834686;141;60000000
0,834686;100;60000000
0,834686;173;60000000
0,834686;127;60000000
0,834686;235;60000000
0,834686;75;60000000
0,834686;235;60000000
0,834686;57;60000000
0,834686;108;60000000
0,834686;153;60000000
0,834686;44;60000000
0,834686;118;60000000
0,834686;180;60000000
0,834686;141;60000000
0,834686;108;60000000
0,834686;141;60000000
0,834686;63;60000000
0,834686;235;60000000
0,834686;127;60000000
0,834686;235;60000000
0,834686;49;60000000
0,834686;108;60000000
0,834686;153;60000000
0,834686;44;60000000
0,834686;100;60000000
0,834686;181;60000000
0,834686;141;60000000
0,834686;100;60000000
0,834686;173;60000000
0,834686;127;60000000
0,834686;107;60000000
0,834686;127;60000000
0,834686;235;60000000
0,834686;57;60000000
0,834686;108;60000000
0,834686;153;60000000
0,834686;108;60000000
0,834686;228;60000000
0,834686;180;60000000
0,834686;141;60000000
0,834686;100;60000000
0,834686;173;60000000
0,834687;255;60000000
0,834687;235;60000000
0,834687;127;60000000
0,834687;235;60000000
0,834687;57;60000000
0,834687;108;60000000
0,834687;153;60000000
0,834687;108;60000000
0,834687;100;60000000
0,834687;181;60000000
0,834687;141;60000000
0,834687;108;60000000
0,834687;141;60000000
0,834687;255;60000000
0,834687;235;60000000
0,834687;111;60000000
0,834687;235;60000000
0,834687;49;60000000
0,834687;76;60000000
0,834687;153;60000000
0,834687;108;60000000
0,834687;228;60000000
0,834687;181;60000000
0,834687;141;60000000
0,834687;100;60000000
0,834687;172;60000000
0,834687;63;60000000
0,834687;203;60000000
0,834687;107;60000000
0,834687;235;60000000
0,834687;57;60000000
0,834687;108;60000000
0,834687;153;60000000
0,834687;108;60000000
0,834687;228;60000000
0,834687;181;60000000
0,834687;141;60000000
0,834687;100;60000000
0,834687;173;60000000
0,834687;255;60000000
0,834687;203;60000000
0,834687;127;60000000
0,834687;235;60000000
0,834687;57;60000000
0,834687;108;60000000
0,834687;153;60000000
0,834687;44;60000000
0,834687;228;60000000
0,834687;180;60000000
0,834687;141;60000000
0,834687;100;60000000
0,834687;173;60000000
0,834687;255;60000000
0,834687;235;60000000
0,834687;95;60000000
0,834687;43;60000000
0,834687;57;60000000
0,834687;108;60000000
0,834687;153;60000000
0,834687;108;60000000
0,834688;228;60000000
0,834688;181;60000000
0,834688;141;60000000
0,834688;108;60000000
0,834688;173;60000000
0,834688;239;60000000
0,834688;235;60000000
0,834688;127;60000000
0,834688;235;60000000
0,834688;49;60000000
0,834688;108;60000000
0,834688;153;60000000
0,834688;108;60000000
0,834688;228;60000000
0,834688;180;60000000
0,834688;141;60000000
0,834688;100;60000000
0,834688;173;60000000
0,834688;255;60000000
0,834688;235;60000000
0,834688;125;60000000
0,834688;171;60000000
0,834688;49;60000000
0,834688;108;60000000
0,834688;153;60000000
0,834688;44;60000000
0,834688;228;60000000
0,834688;180;60000000
0,834688;141;60000000
0,834688;108;60000000
0,834688;173;60000000
0,834688;255;60000000
0,834688;235;60000000
0,834688;111;60000000
0,834688;235;60000000
0,834688;57;60000000
0,834688;108;60000000
0,834688;153;60000000
0,834688;44;60000000
0,834688;228;60000000
0,834688;180;60000000
0,834688;141;60000000
0,834688;108;60000000
0,834688;173;60000000
0,834688;255;60000000
0,834688;235;60000000
0,834688;127;60000000
0,834688;235;60000000
0,834688;49;60000000
0,834688;108;60000000
0,834688;153;60000000
0,834688;44;60000000
0,834688;230;60000000
0,834688;180;60000000
0,834688;141;60000000
0,834688;108;60000000
0,834688;173;60000000
0,834688;255;60000000
0,834688;235;60000000
0,834688;127;60000000
0,834689;235;60000000
0,834689;49;60000000
0,834689;108;60000000
0,834689;153;60000000
0,834689;44;60000000
0,834689;230;60000000
0,834689;180;60000000
0,834689;141;60000000
0,834689;100;60000000
0,834689;173;60000000
0,834689;255;60000000
0,834689;235;60000000
0,834689;127;60000000
0,834689;235;60000000
0,834689;49;60000000
0,834689;108;60000000
0,834689;153;60000000
0,834689;44;60000000
0,834689;118;60000000
0,834689;180;60000000
0,834689;141;60000000
0,834689;108;60000000
0,834689;173;60000000
0,834689;253;60000000
0,834689;235;60000000
0,834689;111;60000000
0,834689;75;60000000
0,834689;57;60000000
0,834689;44;60000000
0,834689;153;60000000
0,834689;44;60000000
0,834689;230;60000000
0,834689;182;60000000
0,834689;141;60000000
0,834689;108;60000000
0,834689;173;60000000
0,834689;240;60000000
0,834689;75;60000000
0,834689;127;60000000
0,834689;171;60000000
0,834689;57;60000000
0,834689;108;60000000
0,834689;153;60000000
0,834689;44;60000000
0,834689;230;60000000
0,834689;180;60000000
0,834689;141;60000000
0,834689;44;60000000
0,834689;146;60000000
0,834689;100;60000000
0,834689;179;60000000
0,834689;154;60000000
0,834689;218;60000000
0,834689;53;60000000
0,834689;146;60000000
0,834689;180;60000000
0,834689;3;60000000
0,834689;45;60000000
0,834689;127;60000000
0,834689;172;60000000
0,834690;196;60000000
0,834690;178;60000000
0,834690;100;60000000
0,834690;179;60000000
0,834690;154;60000000
0,834690;218;60000000
0,834690;53;60000000
0,834690;130;60000000
0,834690;183;60000000
0,834690;0;60000000
0,834690;45;60000000
0,834690;1;60000000
0,834690;36;60000000
0,834690;196;60000000
0,834690;178;60000000
0,834690;100;60000000
0,834690;179;60000000
0,834690;154;60000000
0,834690;218;60000000
0,834690;53;60000000
0,834690;130;60000000
0,834690;183;60000000
0,834690;232;60000000
0,834690;165;60000000
0,834690;56;60000000
0,834690;4;60000000
0,834690;196;60000000
0,834690;178;60000000
0,834690;100;60000000
0,834690;179;60000000
0,834690;154;60000000
0,834690;218;60000000
0,834690;53;60000000
0,834690;130;60000000
0,834690;176;60000000
0,834690;223;60000000
0,834690;165;60000000
0,834690;24;60000000
0,834690;36;60000000
0,834690;196;60000000
0,834690;178;60000000
0,834690;100;60000000
0,834690;179;60000000
0,834690;154;60000000
0,834690;218;60000000
0,834690;52;60000000
0,834690;130;60000000
0,834690;183;60000000
0,834690;124;60000000
0,834690;5;60000000
0,834690;240;60000000
0,834690;4;60000000
0,834690;196;60000000
0,834690;178;60000000
0,834690;116;60000000
0,834690;179;60000000
0,834690;154;60000000
0,834690;218;60000000
0,834690;52;60000000
0,834690;130;60000000
0,834691;176;60000000
0,834691;1;60000000
0,834691;164;60000000
0,834691;38;60000000
0,834691;164;60000000
0,834691;196;60000000
0,834691;178;60000000
0,834691;116;60000000
0,834691;147;60000000
0,834691;154;60000000
0,834691;218;60000000
0,834691;52;60000000
0,834691;146;60000000
0,834691;247;60000000
0,834691;251;60000000
0,834691;165;60000000
0,834691;128;60000000
0,834691;36;60000000
0,834691;196;60000000
0,834691;178;60000000
0,834691;116;60000000
0,834691;179;60000000
0,834691;154;60000000
0,834691;218;60000000
0,834691;52;60000000
0,834691;130;60000000
0,834691;247;60000000
0,834691;47;60000000
0,834691;37;60000000
0,834691;255;60000000
0,834691;164;60000000
0,834691;196;60000000
0,834691;178;60000000
0,834691;116;60000000
0,834691;179;60000000
0,834691;154;60000000
0,834691;218;60000000
0,834691;52;60000000
0,834691;130;60000000
0,834691;183;60000000
0,834691;127;60000000
0,834691;133;60000000
0,834691;181;60000000
0,834691;164;60000000
0,834691;196;60000000
0,834691;178;60000000
0,834691;116;60000000
0,834691;147;60000000
0,834691;154;60000000
0,834691;218;60000000
0,834691;52;60000000
0,834691;130;60000000
0,834691;244;60000000
0,834691;24;60000000
0,834691;5;60000000
1,299157;49;60000000
1,299157;49;60000000
1,299157;49;60000000
1,299157;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,303166;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,338320;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,814990;49;60000000
1,830632;49;60000000
1,830632;49;60000000
1,830632;49;60000000
1,830632;49;60000000
1,830632;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,846288;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
1,861926;49;60000000
2,321947;49;60000000
2,321947;49;60000000
2,321947;49;60000000
2,321947;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,827899;49;60000000
2,843529;49;60000000
2,843529;49;60000000
2,843529;49;60000000
2,843529;49;60000000
2,843529;49;60000000
2,859170;49;60000000
2,859170;49;60000000
2,859170;49;60000000
2,859170;49;60000000
2,859170;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,332530;49;60000000
3,348163;49;60000000
3,348163;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,379478;49;60000000
3,838239;49;60000000
3,838239;49;60000000
3,838239;49;60000000
3,838239;49;60000000
3,838239;49;60000000
