timestamp;byte;samp_rate
0,265269;49;65105
0,265284;183;65105
0,265300;239;65105
0,265315;220;65105
0,265330;131;65105
0,265346;49;65105
0,265361;183;65105
0,265376;239;65105
0,265392;220;65105
0,265407;131;65105
0,265423;49;65105
0,265438;183;65105
0,265453;239;65105
0,265469;220;65105
0,265484;131;65105
0,265499;49;65105
0,265515;183;65105
0,265530;239;65105
0,265545;220;65105
0,265561;131;65105
0,265576;49;65105
0,265592;183;65105
0,265607;239;65105
0,265622;220;65105
0,265638;131;65105
0,265653;49;65105
0,265668;183;65105
0,265684;239;65105
0,265699;220;65105
0,265714;131;65105
0,265730;49;65105
0,265745;183;65105
0,265760;239;65105
0,265776;220;65105
0,265791;131;65105
0,265807;49;65105
0,265822;183;65105
0,265837;239;65105
0,265853;220;65105
0,265868;131;65105
0,265883;49;65105
0,265899;183;65105
0,265914;239;65105
0,265929;220;65105
0,265945;131;65105
0,265960;49;65105
0,265976;183;65105
0,265991;239;65105
0,266006;220;65105
0,266022;131;65105
0,266037;49;65105
0,266052;183;65105
0,266068;239;65105
0,266083;220;65105
0,266098;131;65105
0,266114;49;65105
0,266129;183;65105
0,266144;239;65105
0,266160;220;65105
0,266175;131;65105
0,266191;49;65105
0,266206;183;65105
0,266221;239;65105
0,266237;220;65105
0,266252;131;65105
0,266267;49;65105
0,266283;183;65105
0,266298;239;65105
0,266313;220;65105
0,266329;131;65105
0,266344;49;65105
0,266360;183;65105
0,266375;239;65105
0,266390;220;65105
0,266406;131;65105
0,266421;49;65105
0,266436;183;65105
0,266452;239;65105
0,266467;220;65105
0,266482;131;65105
0,266498;49;65105
0,266513;183;65105
0,266528;239;65105
0,266544;220;65105
0,266559;131;65105
0,266575;49;65105
0,266590;183;65105
0,266605;239;65105
0,266621;220;65105
0,266636;131;65105
0,266651;49;65105
0,266667;183;65105
0,266682;239;65105
0,266697;220;65105
0,266713;131;65105
0,266728;49;65105
0,266743;183;65105
0,266759;239;65105
0,266774;220;65105
0,266790;131;65105
0,266805;49;65105
0,266820;183;65105
0,266836;239;65105
0,266851;220;65105
0,266866;131;65105
0,266882;49;65105
0,266897;183;65105
0,266912;239;65105
0,266928;220;65105
0,266943;131;65105
0,266959;49;65105
0,266974;183;65105
0,266989;239;65105
0,267005;220;65105
0,267020;131;65105
0,267035;49;65105
0,267051;183;65105
0,267066;239;65105
0,267081;220;65105
0,267097;131;65105
0,267112;49;65105
0,267127;183;65105
0,267143;239;65105
0,267158;220;65105
0,267174;131;65105
0,267189;49;65105
0,267204;183;65105
0,267220;239;65105
0,267235;220;65105
0,267250;131;65105
0,267266;49;65105
0,267281;183;65105
0,267296;239;65105
0,267312;220;65105
0,267327;131;65105
0,267343;49;65105
0,267358;183;65105
0,267373;239;65105
0,267389;220;65105
0,267404;131;65105
0,267419;49;65105
0,267435;183;65105
0,267450;239;65105
0,267465;220;65105
0,267481;131;65105
0,267496;49;65105
0,267511;183;65105
0,267527;239;65105
0,267542;220;65105
0,267558;131;65105
0,267573;49;65105
0,267588;183;65105
0,267604;239;65105
0,267619;220;65105
0,267634;131;65105
0,267650;49;65105
0,267665;183;65105
0,267680;239;65105
0,267696;220;65105
0,267711;131;65105
0,267727;49;65105
0,267742;183;65105
0,267757;239;65105
0,267773;220;65105
0,267788;131;65105
0,267803;49;65105
0,267819;183;65105
0,267834;239;65105
0,267849;220;65105
0,267865;131;65105
0,267880;49;65105
0,267895;183;65105
0,267911;239;65105
0,267926;220;65105
0,267942;131;65105
0,267957;49;65105
0,267972;183;65105
0,267988;239;65105
0,268003;220;65105
0,268018;131;65105
0,268034;49;65105
0,268049;183;65105
0,268064;239;65105
0,268080;220;65105
0,268095;131;65105
0,268111;49;65105
0,268126;183;65105
0,268141;239;65105
0,268157;220;65105
0,268172;131;65105
0,268187;49;65105
0,268203;183;65105
0,268218;239;65105
0,268233;220;65105
0,268249;131;65105
0,268264;49;65105
0,268279;183;65105
0,268295;239;65105
0,268310;220;65105
0,268326;131;65105
0,268341;49;65105
0,268356;183;65105
0,268372;239;65105
0,268387;220;65105
0,268402;131;65105
0,268418;49;65105
0,268433;183;65105
0,268448;239;65105
0,268464;220;65105
0,268479;131;65105
0,268495;49;65105
0,268510;183;65105
0,268525;239;65105
0,268541;220;65105
0,268556;131;65105
0,268571;49;65105
0,268587;183;65105
0,268602;239;65105
0,268617;220;65105
0,268633;131;65105
0,268648;49;65105
0,268663;183;65105
0,268679;239;65105
0,268694;220;65105
0,268710;131;65105
0,268725;49;65105
0,268740;183;65105
0,268756;239;65105
0,268771;220;65105
0,268786;131;65105
0,268802;49;65105
0,268817;183;65105
0,268832;239;65105
0,268848;220;65105
0,268863;131;65105
0,268879;49;65105
0,268894;183;65105
0,268909;239;65105
0,268925;220;65105
0,268940;131;65105
0,268955;49;65105
0,268971;183;65105
0,268986;239;65105
0,269001;220;65105
0,269017;131;65105
0,269032;49;65105
0,269047;183;65105
0,269063;239;65105
0,269078;220;65105
0,269094;131;65105
0,269109;49;65105
0,269124;183;65105
0,269140;239;65105
0,269155;220;65105
0,269170;131;65105
0,269186;49;65105
0,269201;183;65105
0,269216;239;65105
0,269232;220;65105
0,269247;131;65105
0,269263;49;65105
0,269278;183;65105
0,269293;239;65105
0,269309;220;65105
0,269324;131;65105
0,269339;49;65105
0,269355;183;65105
0,269370;239;65105
0,269385;220;65105
0,269401;131;65105
0,269416;49;65105
0,269431;183;65105
0,269447;239;65105
0,269462;220;65105
0,269478;131;65105
0,269493;49;65105
0,269508;183;65105
0,269524;239;65105
0,269539;220;65105
0,269554;131;65105
0,269570;49;65105
0,269585;183;65105
0,269600;239;65105
0,269616;220;65105
0,269631;131;65105
0,269646;49;65105
0,269662;183;65105
0,269677;239;65105
0,269693;220;65105
0,269708;131;65105
0,269723;49;65105
0,269739;183;65105
0,269754;239;65105
0,269769;220;65105
0,269785;131;65105
0,269800;49;65105
0,269815;183;65105
0,269831;239;65105
0,269846;220;65105
0,269862;131;65105
0,269877;49;65105
0,269892;183;65105
0,269908;239;65105
0,269923;220;65105
0,269938;131;65105
0,269954;49;65105
0,269969;183;65105
0,269984;239;65105
0,270000;220;65105
0,270015;131;65105
0,270030;49;65105
0,270046;183;65105
0,270061;239;65105
0,270077;220;65105
0,270092;131;65105
0,270107;49;65105
0,270123;183;65105
0,270138;239;65105
0,270153;220;65105
0,270169;131;65105
0,270184;49;65105
0,270199;183;65105
0,270215;239;65105
0,270230;220;65105
0,270246;131;65105
0,270261;49;65105
0,270276;183;65105
0,270292;239;65105
0,270307;220;65105
0,270322;131;65105
0,270338;49;65105
0,270353;183;65105
0,270368;239;65105
0,270384;220;65105
0,270399;131;65105
0,270414;49;65105
0,270430;183;65105
0,270445;239;65105
0,270461;220;65105
0,270476;131;65105
0,270491;49;65105
0,270507;183;65105
0,270522;239;65105
0,270537;220;65105
0,270553;131;65105
0,270568;49;65105
0,270583;183;65105
0,270599;239;65105
0,270614;220;65105
0,270630;131;65105
0,270645;49;65105
0,270660;183;65105
0,270676;239;65105
0,270691;220;65105
0,270706;131;65105
0,270722;49;65105
0,270737;183;65105
0,270752;239;65105
0,270768;220;65105
0,270783;131;65105
0,270798;49;65105
0,270814;183;65105
0,270829;239;65105
0,270845;220;65105
0,270860;131;65105
0,270875;49;65105
0,270891;183;65105
0,270906;239;65105
0,270921;220;65105
0,270937;131;65105
0,270952;49;65105
0,270967;183;65105
0,270983;239;65105
0,270998;220;65105
0,271014;131;65105
0,271029;49;65105
0,271044;183;65105
0,271060;239;65105
0,271075;220;65105
0,271090;131;65105
0,271106;49;65105
0,271121;183;65105
0,271136;239;65105
0,271152;220;65105
0,271167;131;65105
0,271182;49;65105
0,271198;183;65105
0,271213;239;65105
0,271229;220;65105
0,271244;131;65105
0,271259;49;65105
0,271275;183;65105
0,271290;239;65105
0,271305;220;65105
0,271321;131;65105
0,271336;49;65105
0,271351;183;65105
0,271367;239;65105
0,271382;220;65105
0,271398;131;65105
0,271413;49;65105
0,271428;183;65105
0,271444;239;65105
0,271459;220;65105
0,271474;131;65105
0,271490;49;65105
0,271505;183;65105
0,271520;239;65105
0,271536;220;65105
0,271551;131;65105
0,271566;49;65105
0,271582;183;65105
0,271597;239;65105
0,271613;220;65105
0,271628;131;65105
0,271643;49;65105
0,271659;183;65105
0,271674;239;65105
0,271689;220;65105
0,271705;131;65105
0,271720;49;65105
0,271735;183;65105
0,271751;239;65105
0,271766;220;65105
0,271782;131;65105
0,271797;49;65105
0,271812;183;65105
0,271828;239;65105
0,271843;220;65105
0,271858;131;65105
0,271874;49;65105
0,271889;183;65105
0,271904;239;65105
0,271920;220;65105
0,271935;131;65105
0,271950;49;65105
0,271966;183;65105
0,271981;239;65105
0,271997;220;65105
0,272012;131;65105
0,272027;49;65105
0,272043;183;65105
0,272058;239;65105
0,272073;220;65105
0,272089;131;65105
0,272104;49;65105
0,272119;183;65105
0,272135;239;65105
0,272150;220;65105
0,272166;131;65105
0,272181;49;65105
0,272196;183;65105
0,272212;239;65105
0,272227;220;65105
0,272242;131;65105
0,272258;49;65105
0,272273;183;65105
0,272288;239;65105
0,272304;220;65105
0,272319;131;65105
0,272334;49;65105
0,272350;183;65105
0,272365;239;65105
0,272381;220;65105
0,272396;131;65105
0,272411;49;65105
0,272427;183;65105
0,272442;239;65105
0,272457;220;65105
0,272473;131;65105
0,272488;49;65105
0,272503;183;65105
0,272519;239;65105
0,272534;220;65105
0,272550;131;65105
0,272565;49;65105
0,272580;183;65105
0,272596;239;65105
0,272611;220;65105
0,272626;131;65105
0,272642;49;65105
0,272657;183;65105
0,272672;239;65105
0,272688;220;65105
0,272703;131;65105
0,272718;49;65105
0,272734;183;65105
0,272749;239;65105
0,272765;220;65105
0,272780;131;65105
0,272795;49;65105
0,272811;183;65105
0,272826;239;65105
0,272841;220;65105
0,272857;131;65105
0,272872;49;65105
0,272887;183;65105
0,272903;239;65105
0,272918;220;65105
0,272933;131;65105
0,272949;49;65105
0,272964;183;65105
0,272980;239;65105
0,272995;220;65105
0,273010;131;65105
0,273026;49;65105
0,273041;183;65105
0,273056;239;65105
0,273072;220;65105
0,273087;131;65105
0,273102;49;65105
0,273118;183;65105
0,273133;239;65105
0,273149;220;65105
0,273164;131;65105
0,273179;49;65105
0,273195;183;65105
0,273210;239;65105
0,273225;220;65105
0,273241;131;65105
0,273256;49;65105
0,273271;183;65105
0,273287;239;65105
0,273302;220;65105
0,273317;131;65105
0,273333;49;65105
0,273348;183;65105
0,273364;239;65105
0,273379;220;65105
0,273394;131;65105
0,273410;49;65105
0,273425;183;65105
0,273440;239;65105
0,273456;220;65105
0,273471;131;65105
0,273486;49;65105
0,273502;183;65105
0,273517;239;65105
0,273533;220;65105
0,273548;131;65105
0,273563;49;65105
0,273579;183;65105
0,273594;239;65105
0,273609;220;65105
0,273625;131;65105
0,273640;49;65105
0,273655;183;65105
0,273671;239;65105
0,273686;220;65105
0,273701;131;65105
0,273717;49;65105
0,273732;183;65105
0,273748;239;65105
0,273763;220;65105
0,273778;131;65105
0,273794;49;65105
0,273809;183;65105
0,273824;239;65105
0,273840;220;65105
0,273855;131;65105
0,273870;49;65105
0,273886;183;65105
0,273901;239;65105
0,273917;220;65105
0,273932;131;65105
0,273947;49;65105
0,273963;183;65105
0,273978;239;65105
0,273993;220;65105
0,274009;131;65105
0,274024;49;65105
0,274039;183;65105
0,274055;239;65105
0,274070;220;65105
0,274085;131;65105
0,274101;49;65105
0,274116;183;65105
0,274132;239;65105
0,274147;220;65105
0,274162;131;65105
0,274178;49;65105
0,274193;183;65105
0,274208;239;65105
0,274224;220;65105
0,274239;131;65105
0,274254;49;65105
0,274270;183;65105
0,274285;239;65105
0,274301;220;65105
0,274316;131;65105
0,274331;49;65105
0,274347;183;65105
0,274362;239;65105
0,274377;220;65105
0,274393;131;65105
0,274408;49;65105
0,274423;183;65105
0,274439;239;65105
0,274454;220;65105
0,274469;131;65105
0,274485;49;65105
0,274500;183;65105
0,274516;239;65105
0,274531;220;65105
0,274546;131;65105
0,274562;49;65105
0,274577;183;65105
0,274592;239;65105
0,274608;220;65105
0,274623;131;65105
0,274638;49;65105
0,274654;183;65105
0,274669;239;65105
0,274685;220;65105
0,274700;131;65105
0,274715;49;65105
0,274731;183;65105
0,274746;239;65105
0,274761;220;65105
0,274777;131;65105
0,274792;49;65105
0,274807;183;65105
0,274823;239;65105
0,274838;220;65105
0,274853;131;65105
0,274869;49;65105
0,274884;183;65105
0,274900;239;65105
0,274915;220;65105
0,274930;131;65105
0,274946;49;65105
0,274961;183;65105
0,274976;239;65105
0,274992;220;65105
0,275007;131;65105
0,275022;49;65105
0,275038;183;65105
0,275053;239;65105
0,275069;220;65105
0,275084;131;65105
0,275099;49;65105
0,275115;183;65105
0,275130;239;65105
0,275145;220;65105
0,275161;131;65105
0,275176;49;65105
0,275191;183;65105
0,275207;239;65105
0,275222;220;65105
0,275237;131;65105
0,275253;49;65105
0,275268;183;65105
0,275284;239;65105
0,275299;220;65105
0,275314;131;65105
0,275330;49;65105
0,275345;183;65105
0,275360;239;65105
0,275376;220;65105
0,275391;131;65105
0,275406;49;65105
0,275422;183;65105
0,275437;239;65105
0,275453;220;65105
0,275468;131;65105
0,275483;49;65105
0,275499;183;65105
0,275514;239;65105
0,275529;220;65105
0,275545;131;65105
0,275560;49;65105
0,275575;183;65105
0,275591;239;65105
0,275606;220;65105
0,275621;131;65105
0,275637;49;65105
0,275652;183;65105
0,275668;239;65105
0,275683;220;65105
0,275698;131;65105
0,275714;49;65105
0,275729;183;65105
0,275744;239;65105
0,275760;220;65105
0,275775;131;65105
0,275790;49;65105
0,275806;183;65105
0,275821;239;65105
0,275836;220;65105
0,275852;131;65105
0,275867;49;65105
0,275883;183;65105
0,275898;239;65105
0,275913;220;65105
0,275929;131;65105
0,275944;49;65105
0,275959;183;65105
0,275975;239;65105
0,275990;220;65105
0,276005;131;65105
0,276021;49;65105
0,276036;183;65105
0,276052;239;65105
0,276067;220;65105
0,276082;131;65105
0,276098;49;65105
0,276113;183;65105
0,276128;239;65105
0,276144;220;65105
0,276159;131;65105
0,276174;49;65105
0,276190;183;65105
0,276205;239;65105
0,276220;220;65105
0,276236;131;65105
0,276251;49;65105
0,276267;183;65105
0,276282;239;65105
0,276297;220;65105
0,276313;131;65105
0,276328;49;65105
0,276343;183;65105
0,276359;239;65105
0,276374;220;65105
0,276389;131;65105
0,276405;49;65105
0,276420;183;65105
0,276436;239;65105
0,276451;220;65105
0,276466;131;65105
0,276482;49;65105
0,276497;183;65105
0,276512;239;65105
0,276528;220;65105
0,276543;131;65105
0,276558;49;65105
0,276574;183;65105
0,276589;239;65105
0,276604;220;65105
0,276620;131;65105
0,276635;49;65105
0,276651;183;65105
0,276666;239;65105
0,276681;220;65105
0,276697;131;65105
0,276712;49;65105
0,276727;183;65105
0,276743;239;65105
0,276758;220;65105
0,276773;131;65105
0,276789;49;65105
0,276804;183;65105
0,276820;239;65105
0,276835;220;65105
0,276850;131;65105
0,276866;49;65105
0,276881;183;65105
0,276896;239;65105
0,276912;220;65105
0,276927;131;65105
0,276942;49;65105
0,276958;183;65105
0,276973;239;65105
0,276988;220;65105
0,277004;131;65105
0,277019;49;65105
0,277035;183;65105
0,277050;239;65105
0,277065;220;65105
0,277081;131;65105
0,277096;49;65105
0,277111;183;65105
0,277127;239;65105
0,277142;220;65105
0,277157;131;65105
0,277173;49;65105
0,277188;183;65105
0,277204;239;65105
0,277219;220;65105
0,277234;131;65105
0,277250;49;65105
0,277265;183;65105
0,277280;239;65105
0,277296;220;65105
0,277311;131;65105
0,277326;49;65105
0,277342;183;65105
0,277357;239;65105
0,277372;220;65105
0,277388;131;65105
0,277403;49;65105
0,277419;183;65105
0,277434;239;65105
0,277449;220;65105
0,277465;131;65105
0,277480;49;65105
0,277495;183;65105
0,277511;239;65105
0,277526;220;65105
0,277541;131;65105
0,277557;49;65105
0,277572;183;65105
0,277588;239;65105
0,277603;220;65105
0,277618;131;65105
0,277634;49;65105
0,277649;183;65105
0,277664;239;65105
0,277680;220;65105
0,277695;131;65105
0,277710;49;65105
0,277726;183;65105
0,277741;239;65105
0,277756;220;65105
0,277772;131;65105
0,277787;49;65105
0,277803;183;65105
0,277818;239;65105
0,277833;220;65105
0,277849;131;65105
0,277864;49;65105
0,277879;183;65105
0,277895;239;65105
0,277910;220;65105
0,277925;131;65105
0,277941;49;65105
0,277956;183;65105
0,277972;239;65105
0,277987;220;65105
0,278002;131;65105
0,278018;49;65105
0,278033;183;65105
0,278048;239;65105
0,278064;220;65105
0,278079;131;65105
0,278094;49;65105
0,278110;183;65105
0,278125;239;65105
0,278140;220;65105
0,278156;131;65105
0,278171;49;65105
0,278187;183;65105
0,278202;239;65105
0,278217;220;65105
0,278233;131;65105
0,278248;49;65105
0,278263;183;65105
0,278279;239;65105
0,278294;220;65105
0,278309;131;65105
0,278325;49;65105
0,278340;183;65105
0,278356;239;65105
0,278371;220;65105
0,278386;131;65105
0,278402;49;65105
0,278417;183;65105
0,278432;239;65105
0,278448;220;65105
0,278463;131;65105
0,278478;49;65105
0,278494;183;65105
0,278509;239;65105
0,278524;220;65105
0,278540;131;65105
0,278555;49;65105
0,278571;183;65105
0,278586;239;65105
0,278601;220;65105
0,278617;131;65105
0,278632;49;65105
0,278647;183;65105
0,278663;239;65105
0,278678;220;65105
0,278693;131;65105
0,278709;49;65105
0,278724;183;65105
0,278740;239;65105
0,278755;220;65105
0,278770;131;65105
0,278786;49;65105
0,278801;183;65105
0,278816;239;65105
0,278832;220;65105
0,278847;131;65105
0,278862;49;65105
0,278878;183;65105
0,278893;239;65105
0,278908;220;65105
0,278924;131;65105
0,278939;49;65105
0,278955;183;65105
0,278970;239;65105
0,278985;220;65105
0,279001;131;65105
0,279016;49;65105
0,279031;183;65105
0,279047;239;65105
0,279062;220;65105
0,279077;131;65105
0,279093;49;65105
0,279108;183;65105
0,279123;239;65105
0,279139;220;65105
0,279154;131;65105
0,279170;49;65105
0,279185;183;65105
0,279200;239;65105
0,279216;220;65105
0,279231;131;65105
0,279246;49;65105
0,279262;183;65105
0,279277;239;65105
0,279292;220;65105
0,279308;131;65105
0,279323;49;65105
0,279339;183;65105
0,279354;239;65105
0,279369;220;65105
0,279385;131;65105
0,279400;49;65105
0,279415;183;65105
0,279431;239;65105
0,279446;220;65105
0,279461;131;65105
0,279477;49;65105
0,279492;183;65105
0,279507;239;65105
0,279523;220;65105
0,279538;131;65105
0,279554;49;65105
0,279569;183;65105
0,279584;239;65105
0,279600;220;65105
0,279615;131;65105
0,279630;49;65105
0,279646;183;65105
0,279661;239;65105
0,279676;220;65105
0,279692;131;65105
0,279707;49;65105
0,279723;183;65105
0,279738;239;65105
0,279753;220;65105
0,279769;131;65105
0,279784;49;65105
0,279799;183;65105
0,279815;239;65105
0,279830;220;65105
0,279845;131;65105
0,279861;49;65105
0,279876;183;65105
0,279891;239;65105
0,279907;220;65105
0,279922;131;65105
0,279938;49;65105
0,279953;183;65105
0,279968;239;65105
0,279984;220;65105
0,279999;131;65105
0,280014;49;65105
0,280030;183;65105
0,280045;239;65105
0,280060;220;65105
0,280076;131;65105
0,280091;49;65105
0,280107;183;65105
0,280122;239;65105
0,280137;220;65105
0,280153;131;65105
0,280168;49;65105
0,280183;183;65105
0,280199;239;65105
0,280214;220;65105
0,280229;131;65105
0,280245;49;65105
0,280260;183;65105
0,280275;239;65105
0,280291;220;65105
0,280306;131;65105
0,280322;49;65105
0,280337;183;65105
0,280352;239;65105
0,280368;220;65105
0,280383;131;65105
0,280398;49;65105
0,280414;183;65105
0,280429;239;65105
0,280444;220;65105
0,280460;131;65105
0,280475;49;65105
0,280491;183;65105
0,280506;239;65105
0,280521;220;65105
0,280537;131;65105
0,280552;49;65105
